"","tauhat","2.5%","97.5%"
"14729",-1.38613381607944,-1.89023778389662,-0.887556246634499
"14730",-0.872089604657239,-1.3479469151325,-0.425848638049001
"14731",-0.9305355218516,-1.4451655548295,-0.356176102813
"14732",-1.64660639875189,-2.1435885901035,-1.23204624436475
"14733",-1.59746264661048,-2.09528047861025,-1.01755692032925
"14734",-0.822973502870144,-1.4722757194195,0.283831635642299
"14735",-0.800099975079454,-1.21443260718325,-0.308386882391551
"14736",-0.167037015909369,-0.736481935681502,0.348700887876751
"14737",-0.840910045154839,-1.34848224267825,-0.282558452151999
"14738",-1.49428036939678,-1.95541076809275,-0.653051426001402
"14739",-0.0878825926417839,-0.970480540531999,0.68236736809475
"14740",-0.225098871938284,-0.731088595513999,0.301054060588103
"14741",-1.5923177068644,-2.051538959434,-1.1986821075025
"14742",-0.027547738228914,-0.699629852949999,0.748678763940251
"14743",-0.934645870446424,-1.86275773513522,-0.234174471622494
"14744",-1.50677873542101,-2.04693236418385,-0.94799532121825
"14745",-1.50733444578696,-1.963703900408,-0.947815533180247
"14746",-0.713594060191279,-1.18681250423763,-0.0748498595741262
"14747",-1.54022989048765,-2.002954329471,-1.12932882925275
"14748",-1.65115577911667,-2.54412859498298,-1.06581053514575
"14749",-0.417832763653274,-2.09676753057525,0.303094788982751
"14750",-0.134556036171484,-0.699482538152499,0.596956024080002
"14751",-0.963376459479684,-2.152540584822,0.0686990275585005
"14752",-0.311328651198279,-1.21552749683075,0.322089829058249
"14753",-0.747644156096019,-1.6178173861535,0.285846984226499
"14754",-0.882329365977594,-1.40036621098325,-0.397554631888001
"14755",-0.828560187445334,-1.28812723754325,-0.360171955917752
"14756",-0.833266019423634,-1.27341513672175,-0.388178978526501
"14757",-1.30609592417944,-2.4411053377745,-0.311991409417995
"14758",-0.925634444807506,-1.51952746142625,-0.226756819690248
"14759",-0.832206778650034,-1.38378183845775,-0.270965557419451
"14760",-1.36701454126248,-2.4411053377745,-0.443307384723253
"14761",-1.02253986117972,-2.11347942438068,-0.499838219176247
"14762",-1.52176306580272,-2.51961491383,-0.6007505234255
"14763",-0.972974653105424,-2.16172211631675,-0.328999387889249
"14764",-0.647038995414224,-1.6174194379785,0.634593261402
"14765",-1.46155349356607,-1.9747194596415,-0.853819112725749
"14766",-1.45210352333894,-2.157999832495,-0.895810464498254
"14767",-1.40421485958517,-1.9574535435723,-0.657319335992499
"14768",-0.873066855314249,-1.43606664099325,-0.42563027029425
"14769",-0.651575458651354,-1.1256119088755,-0.00617608508099773
"14770",-0.387654268614199,-1.62020824216825,0.356524263269149
"14771",-1.33768699180429,-1.93341930977695,-0.3627134618095
"14772",-0.636141621662284,-1.1381725687775,0.0493234465557504
"14773",-0.0265170466357491,-0.6210578402775,0.568967633399749
"14774",-0.675132162706549,-1.29719693652713,0.320625540496751
"14775",-0.902791213200149,-1.80467137238662,-0.283842280576048
"14776",-1.06286410839031,-2.06735946027725,-0.314397333995999
"14777",-1.52039175859787,-1.963703900408,-0.947815533180248
"14778",-0.040699301791699,-0.674366751467,0.540139536186502
"14779",-1.61755906727766,-2.53885160740778,-1.01755692032925
"14780",-1.42002780519921,-1.89042365174587,-0.895810464498252
"14781",-1.71646384427867,-2.63109281060125,-1.06540345487675
"14782",-0.989876984538674,-1.82567415268937,-0.455837089658495
"14783",-0.843970097499854,-1.2867010101355,-0.395864453347252
"14784",-1.58831849200458,-2.09528047861025,-1.16118506791491
"14785",0.029063001196011,-0.672927767709748,0.748678763940252
"14786",-1.46575822593189,-2.4589930243525,-0.5748390002807
"14787",-0.854948392135704,-1.34766643125175,-0.397356808025258
"14788",0.0214245946755862,-0.733018265644877,0.785312139799753
"14789",-0.864615029187709,-1.38794647791425,-0.425848638049003
"14790",0.0176893133715058,-0.592548172418751,0.719038183520499
"14791",-0.821863054266875,-1.4006485735435,-0.23656888054675
"14792",-1.0068483864049,-1.72303414367925,-0.43325319395243
"14793",-1.47304047192237,-2.6330626268915,-0.376522288336999
"14794",-0.930158936187534,-1.75305012358325,-0.03714358027825
"14795",-0.929112885549639,-1.82567415268937,-0.226423457003002
"14796",-0.86216403718474,-1.426838247799,-0.19797653919725
"14797",-1.39391288577325,-1.87945538264263,-0.824441115044502
"14798",-0.174175116928204,-0.674007338663499,0.32208982905825
"14799",-1.53123661517306,-2.3467433192671,-0.87674717604425
"14800",-0.254586445199599,-0.7828699900355,0.223444940105501
"14801",-0.660440594302084,-1.8122342879315,0.504833543165997
"14802",-1.55400387117257,-2.0516169206029,-1.14411783257875
"14803",-1.42713540435132,-1.93268346086025,-0.906212676722998
"14804",-0.168574738855954,-0.808925332736999,0.348700887876749
"14805",-1.59369495040938,-2.0592902244009,-1.1633686377125
"14806",-0.804040908962699,-1.18016306793175,-0.283842280576051
"14807",-1.47863913203234,-2.079278913861,-0.9498983380555
"14808",-1.47867317409336,-2.53708740651025,-0.527700436407449
"14809",-0.0318099331875839,-0.735814293493125,0.748678763940246
"14810",-0.358007516500244,-1.4184131944575,0.299209463781402
"14811",-0.705451123951769,-1.163585801904,-0.1277316567
"14812",-0.900226230145859,-1.40036621098326,-0.426728030467
"14813",-0.839575905228164,-1.28812723754325,-0.360688291808251
"14814",-0.617402749537004,-1.1219617190245,0.784921756165251
"14815",-0.0398047472996191,-0.674366751467001,0.540139536186501
"14816",-0.854870095613976,-1.4004079014477,-0.219068872694501
"14817",-0.652225164934249,-1.36059455915775,0.418493526171498
"14818",-1.4964273786385,-2.4589930243525,-0.600750523425499
"14819",-0.858899445727794,-1.28804900209375,-0.425848638049003
"14820",-0.948773456285849,-2.10356826828475,0.0920260658061244
"14821",-1.34713605093238,-2.48800125297315,-0.401774301702496
"14822",-1.55840981387496,-2.051538959434,-1.11487459547175
"14823",0.0266908626891011,-0.673312151614749,0.795868159683251
"14824",-0.322922521002819,-1.07968430709675,0.29985046009985
"14825",-0.806575877976329,-1.63826759069025,0.0632933102893726
"14826",-1.54516500678147,-1.963811017262,-1.03030973817625
"14827",-0.96596151079373,-2.06280340334975,-0.0848351546707489
"14828",-1.52921446333326,-2.04474373746325,-0.825047651581998
"14829",-0.810005333696764,-1.26452127040025,-0.2287973244575
"14830",-0.155527955391304,-0.73045501841475,0.37580015733175
"14831",-0.314322089518389,-1.2279787195645,0.299209463781399
"14832",-1.56502979414587,-2.0595713676891,-1.14411783257875
"14833",-1.70657684957346,-2.59508891527884,-1.16085236056222
"14834",-0.0520598195539291,-0.735814293493127,0.722809883813997
"14835",-0.843606515480709,-1.61432150173725,-0.299373624361801
"14836",-0.832615922991499,-1.35153342520875,-0.362351327223505
"14837",-0.0400335344755641,-0.673574334656749,0.719038183520498
"14838",-0.275713463257674,-1.16659828790825,0.365227502651
"14839",-0.800983251676511,-1.64921160942725,0.119168837352251
"14840",-0.118981851984894,-0.830274111707276,0.502923098615501
"14841",-1.66387495886289,-2.53885160740778,-1.1626540968763
"14842",-0.853272203238084,-1.30733207004272,-0.178923319521548
"14843",-0.864833417734774,-1.39158485766025,-0.3881493227
"14844",-0.782031822051771,-1.4006485735435,-0.0897629561077534
"14845",-0.734727498385249,-1.689213386419,0.2379796604505
"14846",-1.61822245080964,-2.17323526889925,-1.14411783257875
"14847",-0.143303673387704,-1.16659828790825,0.7959938742233
"14848",-0.689546636314474,-1.13625712623425,-0.0823058309549996
"14849",-0.327024833269049,-1.2569149220565,0.409145452247
"14850",-1.50981904634496,-1.93318209348207,-1.03030973817625
"14851",-0.93399279071289,-2.06735946027725,-0.197373050070251
"14852",-0.0519094015305888,-0.67292776770975,0.566522320661373
"14853",-1.52284178808852,-1.965157500819,-0.947815533180254
"14854",-0.764173966887574,-1.57655049270602,-0.127358857812618
"14855",-1.34902918251033,-2.47593986885868,-0.443307384723251
"14856",-0.882308908317259,-1.36122690175125,-0.443723934750001
"14857",-1.59607319326427,-2.051538959434,-1.17797280125275
"14858",-0.284840993258124,-1.41841319445751,0.363945756536495
"14859",-0.873426677280244,-1.4704442454625,-0.361565054368749
"14860",-0.073847101713374,-0.673364549019,0.763038673604952
"14861",-1.5159634089103,-2.6330626268915,-0.57700852581325
"14862",-0.821788297685019,-1.28166124725425,-0.336195914612624
"14863",-1.57378356048928,-2.14317275441925,-0.921652172636772
"14864",-1.0727346801173,-1.74343784370225,-0.473449873669104
"14865",-0.259078651033349,-1.0925132522505,0.453416567938749
"14866",-0.913994877711754,-1.58550989096,-0.223812939138496
"14867",-1.0542098724806,-1.7832449282335,-0.440901924676648
"14868",-0.769279988667299,-1.20473115224225,-0.299373624361802
"14869",-0.798801304294684,-1.24806005615675,-0.18876233085955
"14870",-1.78026395356317,-3.22592960012145,-1.19848140625299
"14871",-1.53656601321851,-2.066102416153,-1.02206463719363
"14872",-0.898931741531564,-1.385013217412,-0.45880177539325
"14873",-0.795911171214614,-1.55661632054,-0.142376747085251
"14874",-1.56006428008184,-2.080772399299,-1.14411783257875
"14875",-0.663226685245494,-1.689213386419,0.43302497356975
"14876",-1.54842157654353,-2.083371365295,-1.081628294288
"14877",-1.52555147614937,-2.0101542221885,-1.017096815396
"14878",0.0317971311067311,-0.592548172418745,0.722809883814002
"14879",-0.849776434369739,-1.34995897035175,-0.396665665135251
"14880",-0.219482467464499,-0.830274111707275,0.299209463781401
"14881",-0.838251887630839,-1.34848224267825,-0.282558452152002
"14882",-1.5967488337283,-2.05909109981335,-1.16584938399075
"14883",-1.28062395366853,-2.63017272672775,-0.112947801549
"14884",-0.832951039762929,-1.28804900209375,-0.3623513272235
"14885",-0.940193540587021,-1.6546143059765,-0.306034434794524
"14886",-1.51977646588096,-1.974561459825,-1.038379917521
"14887",-1.59728666386917,-2.19187478624725,-1.1571292583853
"14888",-1.6732219584946,-2.57788407605687,-1.0224722074963
"14889",-0.108955364075429,-0.830274111707274,0.516075163426001
"14890",-0.217941680190489,-0.7822450568745,0.2998797799931
"14891",-0.879873118751699,-2.12173244271752,0.120059733885243
"14892",-0.875731095106144,-1.35522835620925,-0.395894109173747
"14893",-0.824931919786654,-1.350998097663,-0.0217386162487458
"14894",-0.323615895978539,-1.16659828790825,0.299209463781402
"14895",-0.775920840871906,-1.4006485735435,-0.0897629561077487
"14896",-0.770096984178384,-1.24739274791875,0.367900917820552
"14897",-1.55060419692262,-2.0020042244775,-1.11011332167525
"14898",-1.04193129202119,-1.74343784370225,-0.473449873669099
"14899",-0.029650673646684,-0.733018265644875,0.785312139799753
"14900",-1.45445479182276,-2.54130869714625,-0.412818152678002
"14901",-0.0141810158034042,-0.672598275738001,0.722809883814007
"14902",-1.56856085889145,-2.0559885337189,-1.1420445792955
"14903",-0.784654987361474,-1.243771351279,-0.2341744716225
"14904",-0.898249332004429,-1.44631490894875,-0.456138208927199
"14905",-0.954638797758389,-1.8066803035505,-0.397092002313003
"14906",-0.817442755558269,-1.3389508867765,-0.0540269403524725
"14907",-1.39964655625486,-2.6304117106841,-0.2013022793815
"14908",-0.191699068500749,-0.782041750317247,0.348934842607749
"14909",-0.897155110026985,-1.51952746142625,-0.33978595891847
"14910",-1.59145807239668,-2.05605061422624,-1.17797280125275
"14911",-0.7111369034379,-1.3798315921525,0.0505757297346011
"14912",-1.62098807352302,-2.250323334266,-1.17797280125275
"14913",-1.54512040051303,-2.14209617074438,-0.938017026987998
"14914",-0.810890269721304,-1.243771351279,-0.235443115279248
"14915",-0.815978680215734,-1.365762112868,0.110808634863755
"14916",-1.05606881213384,-1.733276987625,-0.433253193952427
"14917",-1.53880898454925,-2.25657509542025,-0.808190074829249
"14918",-1.11637901620381,-2.10516570675774,-0.433253193952431
"14919",-1.58633450608847,-2.37326635779849,-0.929660559653251
"14920",-0.858017853398214,-1.62369653307625,-0.0192196050404974
"14921",-0.741140697144659,-1.15337396919825,-0.112006491693024
"14922",-1.46989540901237,-2.00033844795675,-0.894914982379246
"14923",-0.849484717346404,-1.35522835620925,-0.395864453347249
"14924",-0.0586864219197193,-0.733018265644867,0.6333463731725
"14925",-0.865345277665299,-1.3880428617775,-0.425848638048999
"14926",-0.000926539555039021,-0.672598275737999,0.997567649780399
"14927",-1.071528807734,-1.99899795367773,-0.473449873669099
"14928",-1.40506889759481,-1.89042365174588,-0.890031864744501
"14929",-1.42861249580288,-1.93384837688375,-0.895810464498251
"14930",-1.51820733143207,-1.9756125675015,-0.825047651581998
"14931",-1.51768998074522,-2.0101542221885,-1.01709681539601
"14932",-2.2044046808292,-3.17328168386115,-1.31281114909755
"14933",-0.880781304315334,-1.35801171520962,-0.329230497069498
"14934",-0.0740781869688689,-0.674366751466999,0.540139536186502
"14935",-0.811691114692179,-1.61432150173725,-0.12517387861405
"14936",-0.871709273198579,-1.44050387907325,-0.438375533183251
"14937",-0.278965007875799,-0.829860799578247,0.147231032364496
"14938",-0.862551190728176,-1.4004079014477,-0.339350101801503
"14939",-0.859482421568959,-1.34338994415925,-0.437432204857499
"14940",-0.842041166320621,-1.42695170247525,-0.175761231961001
"14941",-0.774643511043029,-1.38393206419425,-0.234325606373
"14942",-1.52419361947177,-2.0516169206029,-0.875704936634749
"14943",-1.48188930250536,-1.919551316027,-0.653051426001398
"14944",-0.813782722167064,-1.29672197093325,-0.049035575951497
"14945",-1.5474246355609,-1.964757043086,-1.14411783257875
"14946",-0.773308831893929,-1.20473115224225,-0.276230677414903
"14947",-0.668489349280614,-1.6174194379785,0.285846984226501
"14948",-0.812941172024164,-1.24806005615675,-0.270965557419447
"14949",-0.0622863200332891,-0.699698795425775,0.566522320661376
"14950",-0.212962764730139,-0.830274111707275,0.2909869342324
"14951",-0.883894358178099,-1.663948688195,-0.0371435802782491
"14952",-1.51500271617036,-1.93159922898217,-1.017096815396
"14953",-2.11359091754982,-3.17495322656775,-1.237261234057
"14954",-1.49309544888021,-2.49992205051775,-0.574839000280704
"14955",-0.820391347037589,-1.47558030060275,-0.12517387861405
"14956",-0.253058348153619,-0.923430650869249,0.290970853521001
"14957",-0.278076241308514,-1.16659828790825,0.36286401154
"14958",-0.663634019153584,-1.13625712623425,-0.0532321756374746
"14959",-1.6073746128846,-2.06199250747575,-1.17797280125275
"14960",-0.878452444790219,-1.467131901691,-0.443032791859999
"14961",-0.874197171528719,-1.38704500184275,-0.455837089658502
"14962",-1.56908675029795,-2.08350524852468,-1.038379917521
"14963",-0.891719242020266,-1.9576223630533,-0.251859404455751
"14964",-0.80677028025206,-1.388437480189,-0.19506884547025
"14965",-0.729337478244879,-1.60666775816075,0.140351650433002
"14966",-0.916349641150149,-1.4672701355195,-0.489948872088499
"14967",-2.07184604361995,-3.19549999758375,-1.0266972537925
"14968",-0.206646500546624,-0.758395414704003,0.348891732187751
"14969",-2.09535007807275,-3.196806188298,-1.0266972537925
"14970",-0.963619366986474,-2.11347942438067,-0.377851555748749
"14971",-0.839339399580454,-1.39209520923792,-0.0761988681278769
"14972",-0.928873596484224,-1.82567415268937,-0.36040847713525
"14973",-0.107618261639979,-0.781723376897501,0.644883027956
"14974",-1.40179549524301,-1.87945538264263,-0.876708800856501
"14975",-0.655282855843524,-1.22338353506837,0.320625540496753
"14976",-0.860795599796684,-1.44586663652825,-0.361149396589049
"14977",-0.650836494780329,-1.6174194379785,0.634560243567251
"14978",-0.063317885464704,-0.735781369285,0.540139536186499
"14979",-2.21029219138268,-3.18438942505875,-1.2511460905125
"14980",-1.70714619473447,-2.56670108733263,-1.1097077381075
"14981",-1.55049438403018,-2.0516169206029,-1.0821029801955
"14982",0.00928975043152608,-0.673364549018999,0.722809883814
"14983",-0.793583357357809,-1.4194594756695,-0.1135592901252
"14984",0.00117867578684608,-0.674366751466999,0.719038183520498
"14985",-0.880124603178789,-1.47044929738125,-0.361565054368747
"14986",-0.965183645923186,-2.14805947395,-0.0626797317227464
"14987",-1.57938599120993,-2.13864140063675,-1.12932882925275
"14988",-0.892789975362034,-1.38680591936725,-0.500617265979375
"14989",-0.208023520159714,-0.964789453147501,0.465125012063497
"14990",-1.47317759158594,-2.47583949733175,-0.577008525813247
"14991",-0.738979598627881,-1.347425655076,-0.2044180028245
"14992",-0.905034265826314,-1.40105803906075,-0.489948872088495
"14993",-0.714649081452134,-1.29833658962962,-0.0844027998171302
"14994",-0.99041897831642,-1.67127868116425,-0.197976539197247
"14995",-1.38936743666201,-1.87945538264263,-0.825217125043227
"14996",0.0286853453922163,-0.621057840277498,0.77231866520125
"14997",-1.00178116249332,-2.15303257938675,-0.220298589134
"14998",-0.803892708167574,-1.24739274791875,-0.23362308296325
"14999",-0.203412202049289,-0.830274111707274,0.302000263324753
"15000",-1.05925197651568,-1.733276987625,-0.473449873669098
"15001",-0.0363782750303637,-0.749083194283497,0.748678763940247
"15002",-0.881043805059049,-1.467131901691,-0.36042236687375
"15003",-0.955382792118019,-1.83944489437202,-0.308386882391549
"15004",-1.42874007748615,-1.9574535435723,-0.78432666866875
"15005",-1.56464725636536,-2.0101542221885,-1.11336902042075
"15006",-0.835632018510274,-1.30845803217775,-0.377821899922251
"15007",-0.874482583153316,-1.387741860121,-0.3393501018015
"15008",-0.809833690509939,-1.24806005615675,-0.222893111929798
"15009",-1.57585876945413,-2.05605061422625,-1.0194245164512
"15010",-1.56185541944972,-2.71991516415952,-0.503243860254377
"15011",-0.852921813571379,-1.34764913853662,-0.3881493227
"15012",-0.839804631587294,-1.30200466282575,-0.308386882391551
"15013",-1.44630468546862,-1.9747194596415,-0.87570493663475
"15014",-1.57867374757511,-2.011060864348,-1.1485084997415
"15015",-0.828197035848354,-1.24635046968775,-0.329230497069498
"15016",-1.40112213087712,-2.63017272672775,-0.45056181498955
"15017",-1.36073889934326,-2.475771955827,-0.44330738472325
"15018",-0.824710596233964,-1.70207084230975,0.0682482960426249
"15019",-0.837727914630139,-1.76894382066025,0.189116901372999
"15020",-0.756570512202384,-1.36122690175125,-0.127731656700001
"15021",-0.307215791174609,-1.07968430709675,0.290970853521001
"15022",-1.44456745436625,-2.09887275867858,-0.895810464498253
"15023",-0.865080447244029,-1.3881918266335,-0.443032791859999
"15024",-0.673906795081939,-1.186081053031,-0.0767053330738765
"15025",-1.55196671066245,-2.003477914719,-1.0383483379873
"15026",-1.66191878224863,-2.63031215365225,-0.858044818118499
"15027",-1.52472579134326,-2.0101542221885,-0.920741917593247
"15028",-0.242794652261189,-1.0925132522505,0.461510219905999
"15029",-0.834537764931559,-1.47412423105799,-0.200561670862749
"15030",-1.60450320469807,-2.080772399299,-1.12465677292405
"15031",-1.56425759884419,-2.080772399299,-1.16118506791492
"15032",-0.259130599443549,-1.21874147124375,0.3656270629165
"15033",0.00152918242866635,-0.673265161064749,0.722809883813996
"15034",-1.00576684462487,-1.72303414367925,-0.384551493532001
"15035",-0.960158915927735,-1.58562682718078,-0.403054323716498
"15036",-0.672845529190739,-1.2568600618498,0.228436871451503
"15037",-1.64460922811566,-2.815382638162,-0.600750523425504
"15038",-0.212332215583709,-0.830274111707275,0.300085371382651
"15039",-0.130754405423194,-0.996832216259501,0.408301773646004
"15040",-1.54821557458073,-2.139739322841,-1.12749249304312
"15041",-0.883670694950714,-1.38704500184275,-0.458801775393248
"15042",-1.54622229398427,-2.25386534293313,-0.947835851890753
"15043",-0.945639827376986,-1.89392058229375,-0.276021066941501
"15044",-1.4116617734012,-1.976192303476,-0.895810464498255
"15045",-1.57338650289406,-1.974739832706,-1.16569108447375
"15046",-0.331820168994184,-1.23053587953075,0.310073360155953
"15047",-0.860626822488414,-1.38680591936725,-0.44372393475
"15048",-0.840016040270824,-1.63826759069025,0.0288168557999987
"15049",-1.51077878136313,-1.9749106093725,-1.00306916971363
"15050",-1.61192891450622,-2.0842642342585,-1.20445930887225
"15051",-0.803375718533379,-1.24635046968775,-0.113328861824948
"15052",-0.184274293797064,-0.808925332736999,0.3219235151915
"15053",-0.833021998176438,-1.34848224267824,-0.360171955917751
"15054",-0.743419158100715,-1.35006600249025,-0.1280865457135
"15055",-0.951081140917548,-2.11662532199625,-0.201860720909003
"15056",-0.918694376416524,-1.82567415268938,-0.2752537627967
"15057",-0.729436316736984,-1.29719693652712,-0.174306360378502
"15058",-0.209019731434449,-0.7267588709085,0.299209463781404
"15059",-0.873165193380206,-1.44691960522435,-0.0897629561077496
"15060",-0.893306892959191,-1.4249344413395,-0.340247231370249
"15061",-0.261586360575169,-1.227781827273,0.551406975921425
"15062",-0.793026556609154,-1.75956455185725,0.13912831210325
"15063",-0.775192744956499,-1.36128011244,-0.234325606372999
"15064",-0.246527162761034,-0.853282073499024,0.290970853521002
"15065",-0.163495590222154,-0.821341896107244,0.36671139472175
"15066",-0.759529855560094,-1.36059455915775,-0.234325606372998
"15067",-0.847689058630724,-1.365762112868,-0.361565054368752
"15068",-0.767729037457251,-1.38919533952075,-0.0559974470654992
"15069",-1.77538435383954,-2.5827405119785,-1.24598013150975
"15070",-1.50119649573511,-2.47599649358035,-0.577008525813252
"15071",-0.842856137795454,-1.27341513672175,-0.397356808025249
"15072",-1.51673024798785,-1.9660389492705,-0.938017026988001
"15073",-0.848320314923243,-1.38591513092325,-0.321325927993202
"15074",-1.02737885454422,-2.14805947395,-0.315946146646997
"15075",-1.46986035853043,-2.4589930243525,-0.577008525813251
"15076",-0.832500558444554,-1.61677115209825,0.0682482960426236
"15077",-1.44805088122869,-2.64212362886715,-0.235675122385249
"15078",-0.849301600872009,-1.436746308898,-0.360171955917749
"15079",-1.0087519516156,-2.11347942438068,-0.493002335731125
"15080",-2.30160047127242,-3.41292267524425,-1.31252492395
"15081",-0.712693539076219,-1.29858265274488,-0.14237674708525
"15082",-0.833291158949984,-1.28804900209375,-0.3881493227
"15083",-0.807291743209559,-1.215503554559,-0.2752536974022
"15084",-1.55127246049448,-1.9834240274784,-1.0284542162225
"15085",-1.64677721752234,-2.34577928121026,-1.141519504784
"15086",-1.04969445789976,-1.83944489437202,-0.532357195838747
"15087",-0.866658766582084,-1.350998097663,-0.454591147626
"15088",-0.116013605859194,-0.672927767709753,0.4076313174295
"15089",-0.833249277192169,-1.34848224267825,-0.3623513272235
"15090",-0.243144402023699,-1.16659828790825,0.409343835921498
"15091",-0.837009369524719,-1.28804900209375,-0.388178978526498
"15092",-0.878919613545634,-1.40036621098325,-0.395894109173749
"15093",-0.823009268995744,-1.29457774859,-0.275253697402201
"15094",-0.908325327908189,-1.41880291087749,-0.499838219176254
"15095",-0.938258100818064,-1.83944489437202,-0.28384228057605
"15096",-0.0207979813397538,-0.672927767709748,0.566522320661375
"15097",-0.00205765133151917,-0.672927767709754,0.748678763940246
"15098",-1.55486394480741,-1.965157500819,-1.14373254157725
"15099",-1.43308049918291,-1.93273329546667,-0.939302021973
"15100",-1.60554139074198,-2.17323526889925,-1.14411783257874
"15101",-1.57267901491308,-2.09528047861025,-1.14012178178525
"15102",-1.57259972894434,-2.145396393964,-1.14411783257875
"15103",-0.846392331759684,-1.28166124725424,-0.437432204857498
"15104",-1.41529653940187,-1.93268346086025,-0.8900318647445
"15105",-1.5575727469772,-2.0101542221885,-1.141519504784
"15106",-0.719806713986579,-1.6174194379785,0.237979660450501
"15107",-0.843080621805834,-1.62690288806117,-0.238433650786498
"15108",-0.865701565076534,-1.62538014463125,-0.28384228057605
"15109",-1.55762231495246,-2.250323334266,-0.926310894386499
"15110",-1.54192937425441,-1.95281360316967,-1.12720225376012
"15111",-1.11081218754007,-2.10516570675775,-0.197976539197248
"15112",-0.792741279937989,-1.2473272120005,-0.205202418592998
"15113",-0.408112491327314,-1.2569149220565,0.290970853521001
"15114",-1.62881558937067,-2.92842680529025,-0.615076484342624
"15115",0.0225950312436458,-0.674366751467001,0.76873782909775
"15116",-1.62789347552114,-2.724069357169,-0.577008525813251
"15117",-1.57075034552583,-2.63269716987635,-0.577104907833201
"15118",-0.895814005019504,-1.4188029108775,-0.460271264859999
"15119",-1.61824945702573,-2.19020353006425,-1.203641321458
"15120",-0.880336777122999,-1.4188029108775,-0.357836440084249
"15121",-0.828430191589908,-1.47252574333253,-0.12517387861405
"15122",-0.959025312737939,-1.712214321429,-0.103735279176251
"15123",-1.54351391173934,-2.0595713676891,-0.874279724408251
"15124",-1.59825304630917,-2.011060864348,-1.2040831507683
"15125",-0.739884155286569,-1.21576533281762,-0.234325606373005
"15126",-0.866060146851354,-1.34766643125175,-0.425848638048999
"15127",-0.120973425467274,-1.23726722779375,0.631425951848253
"15128",-1.04994184418129,-1.74343784370225,-0.178795423978002
"15129",-1.43199634786761,-1.95328609658242,-0.939302021973001
"15130",-1.50864042186965,-2.4589930243525,-0.600750523425498
"15131",-0.230945945445494,-1.47237071764162,0.484343531207251
"15132",-1.52911662888413,-2.41513820361375,-0.700766850552001
"15133",-0.895142590854794,-1.40036621098325,-0.3924576091495
"15134",-0.789570033735299,-1.2689718499395,-0.273566811576801
"15135",-0.679275273867444,-1.663948688195,0.248739776910749
"15136",-0.239872899101524,-0.829860799578248,0.299209463781404
"15137",-1.57706533910072,-2.09528047861025,-1.16118506791492
"15138",-0.864833417734774,-1.39158485766025,-0.388149322699999
"15139",-1.42991520742661,-1.93104611760367,-0.890031864744499
"15140",-0.772450646050969,-1.3398318611155,-0.234174471622499
"15141",-1.52028358161981,-1.966059322335,-0.939365657040504
"15142",-0.180053972783794,-0.781124889270501,0.355377972991002
"15143",-0.734472474828014,-1.29447898592988,-0.174306360378499
"15144",0.0908371878281811,-0.673265161064749,1.7953962599795
"15145",-2.17653181365495,-3.17328168386115,-1.311705940901
"15146",-0.878735291981449,-1.467131901691,-0.270965557419449
"15147",-0.812318716971989,-1.289029331742,-0.319182765398551
"15148",-0.7178020331919,-1.347425655076,-0.1280865457135
"15149",-1.54618636458335,-1.964757043086,-1.14411783257875
"15150",-0.880225569611576,-1.42683824779901,-0.349133663538501
"15151",-0.195039676926869,-0.7822450568745,0.348891732187748
"15152",-0.0485627939136537,-0.674011115965999,0.719038183520497
"15153",-0.852366731567074,-1.38680591936726,-0.328601148304998
"15154",-2.16895224993929,-3.13118584293977,-1.311705940901
"15155",-1.44757652368972,-2.26913037703875,0.0964971467385008
"15156",-1.41411016497514,-1.97463638517075,-0.8900318647445
"15157",-0.875066229028885,-1.44330672402115,-0.227333572301747
"15158",-1.53581635101939,-2.0101542221885,-0.922275011978503
"15159",-1.30582109062968,-2.4589930243525,-0.311991409418002
"15160",0.00584326769998587,-0.674366751467002,0.767937236828002
"15161",-0.818445938602269,-1.624267827466,-0.274161154997301
"15162",-0.0955149584682741,-0.737687725296001,0.540139536186499
"15163",-0.904412045835579,-1.61432150173725,-0.388149322700002
"15164",-0.839269624154173,-1.47252574333252,-0.299373624361799
"15165",-1.36676663262919,-2.4411053377745,-0.530315950078749
"15166",-1.05219710429248,-2.88981095074725,-0.276021066941497
"15167",-1.51364415953345,-1.975889825224,-0.638269436365998
"15168",-0.891925328641044,-1.60501317357599,-0.444667263075746
"15169",-0.939488847364099,-1.82567415268938,-0.396665665135248
"15170",-0.879761852728599,-1.39158485766025,-0.450583124776799
"15171",-0.214313261539169,-0.996832216259499,0.300625465762801
"15172",-0.315968957747319,-1.44659303314075,0.409343835921498
"15173",-0.736964213510774,-1.35087739412525,-0.0922171962554992
"15174",-1.4845785067388,-2.147346234904,-0.439934297418549
"15175",-1.59276049364752,-2.53885160740778,-0.929803786496001
"15176",-0.917313652006229,-2.1927588298485,-0.258475525203748
"15177",-0.689022790545629,-1.60666775816075,0.237979660450501
"15178",-0.855873949572269,-1.35078804216625,-0.413121575066752
"15179",-0.76921115627406,-1.3884896116595,-0.1279204508335
"15180",-0.838571911969929,-1.20473115224225,-0.3292304970695
"15181",-0.834785275117399,-1.29457774859,-0.320006169587002
"15182",-0.846840242718664,-1.2054812565055,-0.397092002313
"15183",-0.841424970623569,-1.3475801484795,-0.388178978526501
"15184",-0.968005330345441,-2.06735946027725,-0.1740933511165
"15185",-1.59569703601588,-2.202428587669,-1.10901482689325
