"","V1"
"16015",-0.586418342893829
"16016",2.47761704577048
"16017",1.09400671349409
"16018",2.54849347940006
"16019",1.7344882380137
"16020",0.125960822101368
"16021",1.37180000193095
"16022",3.07161229831417
"16023",2.25515169078741
"16024",1.89137082462158
"16025",1.09400671349409
"16026",0.985107743496381
"16027",2.18380764759672
"16028",2.60268990551571
"16029",3.47514913304409
"16030",3.68922340018628
"16031",2.45879060007488
"16032",1.5352214399941
"16033",2.54254738715088
"16034",0.862334757648433
"16035",2.75754417043179
"16036",-3.88328823223394
"16037",3.36737818002331
"16038",3.16064575349359
"16039",1.79704597530905
"16040",2.36155331182151
"16041",2.78437199085
"16042",2.48471761480763
"16043",2.55711921133968
"16044",4.51039101132885
"16045",1.36949888886014
"16046",2.60756667638553
"16047",-1.08335046293966
"16048",1.02695405249248
"16049",0.226660784748798
"16050",3.93693545006065
"16051",3.95057417550708
"16052",2.59252804764001
"16053",2.04857355435894
"16054",4.1853588377503
"16055",1.12396733675725
"16056",0.754984465570272
"16057",-1.29566113226743
"16058",3.92377744169941
"16059",0.70717566676496
"16060",3.5842350150284
"16061",4.31175111522999
"16062",0.357581833226285
"16063",3.16264772395679
"16064",1.59591250579036
"16065",2.55811054835023
"16066",2.40871794111936
"16067",1.32820922914542
"16068",0.917203360447862
"16069",3.59869682988685
"16070",4.4116038669776
"16071",-0.158719028431279
"16072",4.0664708050874
"16073",1.22667899461567
"16074",3.00434586347472
"16075",1.16728621340204
"16076",1.94155424027815
"16077",3.89976327575463
"16078",3.7393548360809
"16079",2.6019320156114
"16080",3.49940890657304
"16081",2.78076461039387
"16082",1.67486682955494
"16083",3.82186363352539
"16084",1.3548172554407
"16085",4.55683900342536
"16086",3.40243721106402
"16087",3.76596286237618
"16088",4.27609174625478
"16089",2.73706888437993
"16090",4.4278364523227
"16091",0.310474471896583
"16092",3.35887169009212
"16093",3.21251034056722
"16094",3.64464404302079
"16095",2.96044927109294
"16096",0.284141798721913
"16097",1.45517447731293
"16098",2.38566031177208
"16099",2.54029762276025
"16100",1.9470142549981
"16101",3.05026105164713
"16102",2.79227845893464
"16103",4.5746519285635
"16104",1.74517801389328
"16105",4.1068862243814
"16106",3.94004207482698
"16107",1.03548984035827
"16108",-0.135559976860065
"16109",0.821025731479124
"16110",1.70601446389222
"16111",1.12850590242996
"16112",1.39249967788037
"16113",1.76928501384385
"16114",0.140869979878962
"16115",1.9618600208436
"16116",1.30105961711739
"16117",1.69770798284219
"16118",2.05909167472084
"16119",2.62844219305427
"16120",2.82760698960349
"16121",2.79116794373887
"16122",3.0943335530056
"16123",2.58899249214258
"16124",3.11368674343523
"16125",2.73533013885482
"16126",1.98019176958764
"16127",0.915208051479278
"16128",1.87758550598947
"16129",1.2622169984148
"16130",2.13592590934469
"16131",0.749612135128707
"16132",2.15564303545149
"16133",1.72670954406701
"16134",2.50510807883414
"16135",0.484264295792221
"16136",4.05129750186142
"16137",2.91541776942201
"16138",1.67122758323118
"16139",2.17706334104576
"16140",-0.370759307687572
"16141",-1.19392768566373
"16142",2.34364035704129
"16143",0.650368241671483
"16144",2.70128462791974
"16145",4.50832995490245
"16146",2.93137617460319
"16147",1.80711466432447
"16148",3.03786819668883
"16149",2.83725720468234
"16150",2.63601019057947
"16151",1.61724578255929
"16152",-0.409505655289508
"16153",-2.0432296592739
"16154",0.895456129866851
"16155",0.630859564852978
"16156",3.68922340018628
"16157",1.92306721045847
"16158",4.31172736128689
"16159",3.67508020461523
"16160",2.14593701864707
"16161",5.00745973569861
"16162",4.17218441566476
"16163",3.4648305921657
"16164",3.85021040534577
"16165",3.61112170935486
"16166",3.55079901133454
"16167",3.28657372761238
"16168",3.56601807612218
"16169",2.56667581522053
"16170",3.28688467744357
"16171",1.74721593208107
"16172",2.03700890116819
"16173",0.40099657129165
"16174",3.52704686624641
"16175",2.22784221583666
"16176",-1.70253960295204
"16177",3.45819163836747
"16178",3.93744821447647
"16179",2.03640160659447
"16180",2.01188535983404
"16181",2.27456843515729
"16182",1.48245756213009
"16183",1.68672439564764
"16184",4.06980630412985
"16185",0.395827244784765
"16186",3.20311630295079
"16187",-0.803391958400774
"16188",-0.0472848936806454
"16189",1.23706657114854
"16190",2.26204844446834
"16191",0.234991582545035
"16192",3.8099636540559
"16193",0.382279707636966
"16194",1.07621010981807
"16195",0.852997746484142
"16196",1.65022444033002
"16197",0.755833945115868
"16198",3.99600864704612
"16199",1.65113137545531
"16200",0.873964555992458
"16201",-2.10982022313235
"16202",0.650894986405515
"16203",4.48637684538408
"16204",4.23589483467412
"16205",0.690486202805333
"16206",3.3467937806875
"16207",0.87819573964414
"16208",0.982974385139806
"16209",2.95885215493939
"16210",3.52317746493364
"16211",1.36554305832907
"16212",0.239087508952319
"16213",4.19686800575529
"16214",2.13055782707336
"16215",4.2288688730846
"16216",2.97682390424757
"16217",1.60882475341839
"16218",5.11782454861806
"16219",3.51421525985969
"16220",2.48996680056971
"16221",3.54459777052791
"16222",0.465367070567216
"16223",-0.0764668913994058
"16224",-0.472911458150596
"16225",4.74408993846842
"16226",1.21469986685378
"16227",2.81066796851604
"16228",3.16533286863422
"16229",-0.613548246800338
"16230",2.73209474720523
"16231",1.99627841766372
"16232",1.57179805291491
"16233",3.4616531362191
"16234",0.184578464807217
"16235",3.3447918102243
"16236",1.11188813919544
"16237",1.12545265477891
"16238",4.10273577818094
"16239",3.86903685104138
"16240",1.75850240395848
"16241",1.38001947788888
"16242",1.59229809943418
"16243",1.09973922312063
"16244",-1.3683730542475
"16245",3.59822411818477
"16246",-0.0436775132245182
"16247",4.09169091308501
"16248",3.11836169926858
"16249",4.32510113248134
"16250",1.29259950908302
"16251",3.56601807612218
"16252",2.39987408609209
"16253",1.5426956196907
"16254",1.90322724465724
"16255",2.4331156729738
"16256",4.83196673186368
"16257",1.80656630188567
"16258",2.96098207456521
"16259",2.84521423514091
"16260",2.67057283089863
"16261",-0.48208234868442
"16262",4.08059024671536
"16263",1.11333674770146
"16264",1.85713269240015
"16265",1.27741230971118
"16266",4.6410515162927
"16267",2.72446000095309
"16268",3.47396850856981
"16269",3.47632913526241
"16270",2.43477643413011
"16271",2.68969429952552
"16272",1.5743738690739
"16273",-0.0134755460414509
"16274",-1.48911330811712
"16275",1.45404985221082
"16276",4.04366258119547
"16277",0.657556039674908
"16278",4.21603854741076
"16279",3.49420720555383
"16280",2.81761605244693
"16281",3.47961194396174
"16282",2.40145614906635
"16283",-0.386064540333767
"16284",1.22303213647515
"16285",0.454880227877606
"16286",0.102290570201632
"16287",-0.164951520186403
"16288",-0.271597333918663
"16289",0.222709639425688
"16290",-0.530993687342353
"16291",-0.509550828984343
"16292",-0.17281499397447
"16293",1.73175521650665
"16294",3.89762309385675
"16295",3.06350538952861
"16296",3.41680226027615
"16297",-0.867440707446973
"16298",0.341905330114668
"16299",4.49156456563325
"16300",3.94645577663726
"16301",1.35023882749295
"16302",2.9408965011798
"16303",-0.62857488964076
"16304",1.18366181149742
"16305",1.57350123285421
"16306",3.82705135377456
"16307",-0.625447458564662
"16308",3.57305522318726
"16309",1.00034602664904
"16310",1.47654351766339
"16311",3.84510837509356
"16312",0.17433306803595
"16313",0.0022679767282154
"16314",1.87391577642238
"16315",2.70326725829965
"16316",2.66914478541543
"16317",4.05144416179514
"16318",4.67194442311866
"16319",2.31573935974795
"16320",-0.500612484844694
"16321",3.46511778805379
"16322",1.34338713340702
"16323",3.19295441503512
"16324",3.19105964093045
"16325",1.97323572424589
"16326",4.00860355015476
"16327",3.75710632556919
"16328",1.79342227384263
"16329",1.57336207169766
"16330",-1.07564923471383
"16331",3.00408809658326
"16332",0.0548877646888536
"16333",2.49711291516001
"16334",3.66606434861506
"16335",4.3677497352316
"16336",3.83065873423069
"16337",4.61489867985337
"16338",0.436165184373272
"16339",3.3376549099912
"16340",0.640487497672872
"16341",1.20785254892007
"16342",1.37784711624035
"16343",2.19499519210437
"16344",1.93400077033227
"16345",2.32537511399552
"16346",2.54967897416186
"16347",-0.352171204280975
"16348",1.60066910080248
"16349",3.02465328825581
"16350",3.22441197377667
"16351",1.63306349196328
"16352",2.12213981338336
"16353",3.72513754560054
"16354",2.4107943159678
"16355",-1.52499154499215
"16356",-1.41995023641495
"16357",1.42044033198979
"16358",4.413664923404
"16359",-0.518345929689639
"16360",1.02567583562363
"16361",2.24472990667416
"16362",4.13193766437489
"16363",1.8070930466197
"16364",3.19110566903112
"16365",2.26939543470413
"16366",0.381479695682183
"16367",-1.45482890588533
"16368",2.55386990716163
"16369",3.46107655177585
"16370",2.7593443047996
"16371",2.23804938636738
"16372",0.917010288417695
"16373",3.34595787442904
"16374",3.98285063868488
"16375",4.3201903867869
"16376",-0.0559222130370394
"16377",3.8512239254514
"16378",1.56230977457259
"16379",3.41691652285286
"16380",2.82088257152772
"16381",-0.993500605353911
"16382",3.88240607640783
"16383",1.82363595741282
"16384",1.02716998055228
"16385",2.48064765417182
"16386",4.15437149052662
"16387",0.415683612349327
"16388",0.399749817528125
"16389",2.77731563566981
"16390",3.86540571664215
"16391",0.457040942206348
"16392",2.64422851922998
"16393",-0.102420053366626
"16394",3.91960324155586
"16395",1.30341169808403
"16396",3.46620148823968
"16397",4.02742999585037
"16398",2.18743708822595
"16399",3.73307753193228
"16400",2.29780359491538
"16401",-0.124171015804266
"16402",4.08650319283584
"16403",-1.23759973265819
"16404",3.36159736625723
"16405",0.0722377245699345
"16406",0.920363723945979
"16407",-0.379291971719319
"16408",4.10227147482005
"16409",-0.744318761415297
"16410",0.718650815402391
"16411",2.3630280049349
"16412",0.533655278674253
"16413",2.65976522789663
"16414",2.38672466483727
"16415",3.4781634199833
"16416",1.05339757714488
"16417",-0.13575814145755
"16418",2.64034279645508
"16419",3.90620902534739
"16420",-0.561699282473084
"16421",0.157952474621645
"16422",4.66311571925531
"16423",3.44398885205719
"16424",3.97769496576635
"16425",1.24671744110235
"16426",1.67008815962251
"16427",2.25135463787812
"16428",4.00860355015476
"16429",4.02929863032955
"16430",2.67658010698473
"16431",-0.0501146007872297
"16432",1.19853242666195
"16433",4.22606989194923
"16434",3.41250170218301
"16435",4.33903324575497
"16436",2.98114325246968
"16437",2.73733090568841
"16438",3.55693381109611
"16439",0.983927560872564
"16440",-0.126787428918509
"16441",4.57791521305976
"16442",0.524620629123014
"16443",3.33634080547887
"16444",3.26359683571633
"16445",2.48918073402047
"16446",-2.23486103509512
"16447",2.11743996192296
"16448",3.44629134281002
"16449",4.03461123851553
"16450",3.43718529227354
"16451",0.436073996074639
"16452",3.08860793619506
"16453",2.47038499845534
"16454",1.1058717513091
"16455",3.74522202018789
"16456",2.10446100110661
"16457",3.67140875186692
"16458",2.72523235327129
"16459",4.10102907998647
"16460",0.864710494459448
"16461",2.28699589883862
"16462",3.22223700489704
"16463",4.05035108647269
"16464",1.17316327694508
"16465",3.33579601655333
"16466",1.90742479181946
"16467",2.26751391825296
"16468",3.59354113414739
"16469",3.90235713610514
"16470",2.0104243122762
"16471",-0.552702315532277
"16472",2.65325661257
"16473",2.65159278233588
"16474",4.01794171705622
"16475",1.76608933821584
"16476",2.7535150527995
"16477",1.11440441534084
"16478",0.126407368062419
"16479",0.88653787338166
"16480",4.69539218243312
"16481",1.60726092224718
"16482",2.71021013825006
"16483",3.12763579387785
"16484",-0.937510331294371
"16485",2.31663004061099
"16486",3.40503107096268
"16487",2.12644114880572
"16488",2.10617424713832
"16489",0.609337155537453
"16490",2.28231783858535
"16491",3.96009450163186
"16492",2.58874023068993
"16493",3.09052769186402
"16494",3.79528765501258
"16495",4.08909705273451
"16496",4.73304507337249
"16497",3.00922033209851
"16498",3.19110566903112
"16499",2.01577754536237
"16500",3.11220314556391
"16501",0.838632697272008
"16502",-1.22939944819919
"16503",2.05326492391658
"16504",4.7069060309739
"16505",-0.00395521991666974
"16506",3.40503107096268
"16507",1.10281813566151
"16508",-0.0775228806534663
"16509",1.35583648484608
"16510",2.32583941735642
"16511",2.14677366438334
"16512",1.66111736633042
"16513",1.38890839460874
"16514",0.257021157663931
"16515",1.92165453214522
"16516",4.10201055230963
"16517",3.36706723019213
"16518",2.79379382859908
"16519",3.34595787442904
"16520",5.67110567432829
"16521",1.75369262252561
"16522",-1.05316678788276
"16523",-0.604752062301908
"16524",2.49903735136475
"16525",1.85004077118232
"16526",2.51504285586471
"16527",2.80741857372731
"16528",1.31229322800763
"16529",1.89948652866893
"16530",2.27503285361283
"16531",1.09204107687557
"16532",3.71962280339549
"16533",4.62853740484797
"16534",0.502475414197227
"16535",-1.52285783870402
"16536",2.21632463949049
"16537",3.51958334213101
"16538",3.26206486471605
"16539",3.53757456192824
"16540",4.16959055531426
"16541",2.51160503437783
"16542",1.80338610719162
"16543",2.423114722026
"16544",-1.16764363885666
"16545",-0.364926922507186
"16546",0.680453135085648
"16547",1.28210533346062
"16548",2.90217428840924
"16549",0.192997502071385
"16550",2.65066243613153
"16551",4.17218441566476
"16552",0.688021132610854
"16553",-1.03294068050423
"16554",2.47889148838653
"16555",-0.0647351146447868
"16556",3.63111489961528
"16557",2.19680484129222
"16558",3.2894227360685
"16559",2.89762203371762
"16560",3.98028882611685
"16561",1.86486424567906
"16562",1.7728565811995
"16563",-0.553404960730343
"16564",2.89050593620573
"16565",4.55063776261873
"16566",2.36792165654496
"16567",4.10684244386225
"16568",4.65255157079274
"16569",0.152617286178818
"16570",0.733278220986867
"16571",2.23094881733024
"16572",1.64395013279015
"16573",2.98549327860547
"16574",2.45253183739235
"16575",1.76940810789786
"16576",1.5686443509114
"16577",0.15727576190796
"16578",0.698762480356569
"16579",3.78421074213418
"16580",3.68489079431067
"16581",3.53759703439077
"16582",4.17994224277317
"16583",-0.528225100249493
"16584",0.408887733932241
"16585",2.7567504444491
"16586",2.22080500409787
"16587",0.753848461529683
"16588",2.522540316981
"16589",1.88270915394646
"16590",-0.47745362347705
"16591",3.52058360458314
"16592",2.38926076389859
"16593",3.11185904960404
"16594",1.80965485918773
"16595",3.98670252792714
"16596",1.81326051646264
"16597",3.72947015147615
"16598",-0.0130791327298232
"16599",1.21223922882991
"16600",4.45129406085212
"16601",4.01012808867408
"16602",2.95282852843176
"16603",0.350292485863206
"16604",3.54459777052791
"16605",3.21616695823956
"16606",-1.4058191012208
"16607",-0.110865792952758
"16608",3.27293500261778
"16609",2.72236083755415
"16610",3.6042506317972
"16611",0.904113094409373
"16612",1.2320561119084
"16613",2.41720801777809
"16614",4.67397187683885
"16615",3.82445749342406
"16616",3.38763242186468
"16617",-0.727559672952342
"16618",2.37397733128688
"16619",4.16164785394959
"16620",2.04955330395272
"16621",1.7182556526686
"16622",0.389406424360418
"16623",3.21251034056722
"16624",2.57375004017841
"16625",3.43513400902019
"16626",2.38424806048366
"16627",2.34858246970628
"16628",0.650368241671483
"16629",0.90764338307538
"16630",2.18327567506578
"16631",1.34007765883524
"16632",2.27456843515729
"16633",3.23388220792748
"16634",2.73081184229958
"16635",3.84587779947016
"16636",3.11279214879824
"16637",3.12034124091453
"16638",1.16760395334651
"16639",1.99676214987831
"16640",4.39224461780973
"16641",1.38820152946873
"16642",3.04094277367269
"16643",2.83096843631119
"16644",3.22493473798871
"16645",3.78968565872328
"16646",3.06236307926696
"16647",2.35428293155036
"16648",2.36809638373915
"16649",3.66183324839974
"16650",3.48785930526532
"16651",3.01831542677569
"16652",0.0409650979036826
"16653",2.17706334104576
"16654",4.49415842598375
"16655",3.81152024035768
"16656",2.74847416689786
"16657",3.76145460553299
"16658",2.67883159410475
"16659",2.86308411303482
"16660",2.36054236653215
"16661",2.13784643132364
"16662",3.50277067944499
"16663",2.56216598095488
"16664",-0.645980602002905
"16665",2.70581579097454
"16666",5.02888004129289
"16667",0.0509989538158275
"16668",0.371179357807109
"16669",2.74225660508094
"16670",3.5344359126522
"16671",1.07422052846005
"16672",0.498931956679273
"16673",0.305286751195578
"16674",-0.716496763664906
"16675",0.988022944684263
"16676",1.39695106649537
"16677",2.81828871117722
"16678",2.30216577990663
"16679",2.36400940872047
"16680",-0.168025147550266
"16681",2.10972784682726
"16682",-0.277431925549848
"16683",2.28348385835826
"16684",0.906426208427483
"16685",2.55551668799973
"16686",2.1357926482843
"16687",2.64208091804887
"16688",3.00023171902192
"16689",1.48127320579669
"16690",4.77689920511849
"16691",3.45708105934849
"16692",2.88441716454483
"16693",2.49510766000733
"16694",3.04540416970432
"16695",3.07030134286932
"16696",2.70634183528351
"16697",3.17745130952652
"16698",-0.865551741572442
"16699",-1.04390921451949
"16700",2.4159499884345
"16701",1.76561942198066
"16702",3.37889202856409
"16703",2.83510256150135
"16704",2.35270290784528
"16705",3.58485777947128
"16706",4.88365663803364
"16707",3.55564263562384
"16708",-2.00124030170215
"16709",2.59648738368036
"16710",2.65184115763697
"16711",4.6259435449493
"16712",2.65614152597838
"16713",1.3900601663069
"16714",4.96693270802446
"16715",-0.936214592579387
"16716",1.73373374956656
"16717",2.81841750133324
"16718",1.15174297089897
"16719",1.71191428576466
"16720",2.39883853522458
"16721",1.83537220461997
"16722",2.1550277081609
"16723",4.06719603050688
"16724",2.30986229620491
"16725",2.67158804477424
"16726",1.64194478798481
"16727",2.27119556862011
"16728",1.23618531760132
"16729",0.400464547109851
"16730",2.95096099229879
"16731",1.7215221399058
"16732",2.83558318587254
"16733",-1.09576762313504
"16734",4.07027060749074
"16735",3.73633223885899
"16736",1.64035600998752
"16737",3.76605372103617
"16738",2.576936993594
"16739",2.40856660110169
"16740",2.82202488178937
"16741",3.40642681932598
"16742",3.67881562862713
"16743",0.677683374271112
"16744",2.59789976479882
"16745",2.33805034620526
"16746",2.57535665380095
"16747",3.18538957312888
"16748",0.83321904387772
"16749",-0.79392197568472
"16750",4.21243116695464
"16751",3.94953035362112
"16752",4.413664923404
"16753",0.0739821049230076
"16754",2.85088267202344
"16755",3.69284710210453
"16756",0.0560221724221196
"16757",3.64950772963929
"16758",1.41853510647919
"16759",4.4597688190888
"16760",2.79376180408937
"16761",1.26345924933534
"16762",-0.348694337162085
"16763",2.15483738866875
"16764",1.57336207169766
"16765",2.31037127792846
"16766",2.9333465478461
"16767",0.381368791989678
"16768",4.76911762451882
"16769",4.03002385620087
"16770",0.395150612372288
"16771",0.564867380412887
"16772",2.05269195322876
"16773",3.66381587877965
"16774",3.52937870528843
"16775",2.13681658975589
"16776",2.49040065639152
"16777",1.64714986334616
"16778",4.59449189436473
"16779",3.42324800986891
"16780",2.39367456846667
"16781",2.82101136168374
"16782",4.85704861173837
"16783",3.77372068948459
"16784",1.15307991047957
"16785",3.19604888049416
"16786",2.21078181892455
"16787",3.68489079431067
"16788",-0.0609791038610037
"16789",2.21465871010923
"16790",1.03229255564818
"16791",0.426373388228909
"16792",0.0691506467081932
"16793",2.80921251620797
"16794",0.888460855966636
"16795",2.61977760523437
"16796",2.03697685338572
"16797",3.56382650635854
"16798",1.25763176282108
"16799",1.63513871062272
"16800",2.94162282539734
"16801",2.06803737641783
"16802",1.37265939599118
"16803",-0.337518642640949
"16804",3.07117450143438
"16805",2.92794045798446
"16806",-0.265968871094155
"16807",4.71663495353809
"16808",1.86803487808436
"16809",2.85607039272445
"16810",1.93298897295602
"16811",1.67683246617346
"16812",1.23788849708878
"16813",-0.416432121515621
"16814",2.05810539213508
"16815",2.63860405092998
"16816",1.0791541429729
"16817",4.15039626016753
"16818",4.16699669541559
"16819",1.91262464810316
"16820",0.695141941177329
"16821",2.29520973456488
"16822",2.22664825923709
"16823",0.731042105821552
"16824",1.52879487338763
"16825",1.65486737165365
"16826",1.11402422377332
"16827",3.89716941540413
"16828",-0.271677701701227
"16829",2.91254972935942
"16830",2.81521413464519
"16831",-2.50800426993459
"16832",3.44877273401479
"16833",2.52372094145528
"16834",2.47220806880403
"16835",0.540853214468115
"16836",2.37829709749513
"16837",0.0826326891519392
"16838",4.43249136909961
"16839",1.18180908497143
"16840",1.18552755932363
"16841",4.6097109596042
"16842",3.30571112313917
"16843",2.51437925629865
"16844",-1.08490704924144
"16845",1.88500422377307
"16846",1.8007629378061
"16847",2.60580804148157
"16848",1.54203632461613
"16849",2.02297732543991
"16850",3.93951533009294
"16851",3.56833648638294
"16852",1.28658625312409
"16853",-1.66883038581549
"16854",2.85607039272445
"16855",3.82705135377456
"16856",2.66609508399364
"16857",0.525379001123017
"16858",-0.857016828714623
"16859",1.25152722253522
"16860",1.60371663915377
"16861",3.36566732689303
"16862",0.978998969251011
"16863",-0.478122615803058
"16864",2.08512335553432
"16865",1.64854475997423
"16866",3.94906605026023
"16867",3.55587426288981
"16868",1.61374798414408
"16869",-2.02074732041637
"16870",0.48547814131881
"16871",2.74578191043384
"16872",-0.611101932984358
"16873",-1.69809659738369
"16874",2.85780913824955
"16875",1.4756672102873
"16876",3.46898103881798
"16877",1.16967291324666
"16878",1.95036418510257
"16879",2.27638328932111
"16880",3.30565532141361
"16881",2.77077747971235
"16882",-0.309283492130665
"16883",1.49484678563801
"16884",3.52823639502678
"16885",2.3209626464866
"16886",1.65385557427741
"16887",-0.564293142823587
"16888",4.31175111522999
"16889",1.57956158932307
"16890",3.92505188431546
"16891",1.2723993166562
"16892",3.28242328141193
"16893",-0.145260665007002
"16894",4.05252003146357
"16895",4.45923230118172
"16896",1.68149344214043
"16897",3.98821308612825
"16898",1.49454979063991
"16899",3.70646778290762
"16900",1.16911248694351
"16901",1.6341384481706
"16902",2.92160575257514
"16903",2.59216931648698
"16904",3.00605846982618
"16905",-1.92248940540428
"16906",3.89727899744505
"16907",-2.04030036647156
"16908",0.882199632678085
"16909",3.83502164188663
"16910",1.72544786081711
"16911",2.03520771381811
"16912",1.78192719745209
"16913",0.524932219608262
"16914",1.2043860528017
"16915",1.0440243324028
"16916",1.05856699591393
"16917",0.247200453006504
"16918",2.44222717642341
"16919",3.68445308086724
"16920",1.50691026443246
"16921",1.57894619820927
"16922",4.85492373528455
"16923",1.29321418752083
"16924",2.73473704533791
"16925",1.27534298226633
"16926",0.704636128128454
"16927",0.722097664209917
"16928",3.22075622407595
"16929",2.68318340809546
"16930",3.52018531479897
"16931",0.859654713082115
"16932",1.72116384794851
"16933",2.74586398553706
"16934",2.07100738051067
"16935",0.838887480760249
"16936",4.71162476777822
"16937",3.26907175230542
"16938",3.1710730151955
"16939",2.47294119769726
"16940",0.727628073203807
"16941",0.774715875997231
"16942",3.54273023439494
"16943",3.80923842863641
"16944",0.556416375667459
"16945",1.32595184192925
"16946",0.0685296607964463
"16947",4.63704379826186
"16948",3.78266245012361
"16949",2.84875779556962
"16950",4.0075085152687
"16951",1.51165381394791
"16952",2.79959105608947
"16953",0.803569321091929
"16954",1.87099107776551
"16955",2.9615902041244
"16956",5.53932055536274
"16957",0.143593310745565
"16958",3.19595993263992
"16959",2.59418341558453
"16960",3.57374417153609
"16961",3.70631109990494
"16962",-0.574768459327605
"16963",1.6640289666254
"16964",2.82275010766068
"16965",0.328164018972541
"16966",1.98214040744394
"16967",0.626694505849776
"16968",1.63248904899849
"16969",2.15719962175328
"16970",4.00813924724571
"16971",1.79356143454734
"16972",0.938225473227105
"16973",1.08220883774585
"16974",2.14678764470154
"16975",0.921777485109022
"16976",2.29780359491538
"16977",2.60189823905117
"16978",2.80392366196508
"16979",3.42728728326724
"16980",2.71495540114865
"16981",3.61544215637502
"16982",-0.601613654190211
"16983",-0.938772014544264
"16984",3.6489766488964
"16985",3.58840187495315
"16986",0.23939392275359
"16987",3.92558468778772
"16988",2.81756238695968
"16989",3.66215107098194
"16990",1.25090032061448
"16991",-0.405891248481493
"16992",2.07978707098359
"16993",2.85967777318057
"16994",2.78380081359314
"16995",-0.126766598884147
"16996",1.3172055649151
"16997",1.28072910872916
"16998",0.72760372491427
"16999",-1.35992204950207
"17000",2.5980332655576
"17001",1.78393399504848
"17002",5.23184038441191
"17003",-1.38711074748471
"17004",3.81554067391441
"17005",3.80585180347515
"17006",2.70782912582382
"17007",2.74038906894797
"17008",0.126091153071938
"17009",1.60753042187532
"17010",-0.521120151610463
"17011",1.83320472177161
"17012",-1.30520309814249
"17013",4.43249136909961
"17014",3.33817629382937
"17015",3.20192977883218
"17016",-0.504730883714511
"17017",2.60943421206667
"17018",3.15504407329225
"17019",2.56803316506187
"17020",2.26623947563691
"17021",3.24217653012206
"17022",2.05632308717614
"17023",4.17218441566476
"17024",-0.378959592146572
"17025",3.06363752188301
"17026",1.11537991857843
"17027",1.71899211068314
"17028",-0.194428052608846
"17029",2.53928410265463
"17030",-0.450576097553634
"17031",2.7593443047996
"17032",0.919196979381159
"17033",3.65253520566138
"17034",1.28504955574932
"17035",-0.0467581489466134
"17036",1.05327924557086
"17037",1.7003018431927
"17038",3.989777104911
"17039",2.576936993594
"17040",3.9647256649175
"17041",0.732239448423015
"17042",1.7030070083135
"17043",4.66619029623918
"17044",2.01607633588627
"17045",0.704306453293852
"17046",2.37328410444015
"17047",1.79079284745448
"17048",3.06598678118521
"17049",3.91809502449867
"17050",3.03393369386808
"17051",3.05233001154727
"17052",2.35445765874455
"17053",3.56415054044105
"17054",0.761402288984949
"17055",4.99449043439794
"17056",4.44872395444471
"17057",3.324098078185
"17058",1.23570297004892
"17059",0.601752451092982
"17060",4.25267791824451
"17061",3.06163675504942
"17062",0.706083132389319
"17063",-2.56261465555058
"17064",0.549343075093816
"17065",0.359138419528068
"17066",0.705412014473574
"17067",1.6729689075659
"17068",3.20061036109773
"17069",-1.10720392362679
"17070",0.211419166745581
"17071",2.49903735136475
"17072",1.41338686391441
"17073",-0.484944773152264
"17074",4.15263274454967
"17075",3.21247994652472
"17076",3.20556748388957
"17077",1.01102893305659
"17078",2.57349955379406
"17079",2.70827344370866
"17080",-0.0267203268430958
"17081",3.85205125459214
"17082",3.40010537157015
"17083",0.516663117699537
"17084",2.54773510740005
"17085",0.678018806722941
"17086",1.92710807506983
"17087",3.10001597020633
"17088",2.91976480635964
"17089",3.89146895401189
"17090",4.413664923404
"17091",3.60593398910569
"17092",4.34940400616936
"17093",4.11005305541972
"17094",4.40847720315483
"17095",4.67137801648835
"17096",1.57594849956719
"17097",-0.15974886999903
"17098",3.0150421030192
"17099",0.690357402851233
"17100",2.24458754277667
"17101",1.88099538367141
"17102",1.78079534577244
"17103",2.74658858657339
"17104",3.19059533756955
"17105",0.659488670562667
"17106",4.94319881846397
"17107",3.53642943461636
"17108",3.6980348223537
"17109",3.40136340091374
"17110",4.16583651492441
"17111",2.73658816774657
"17112",4.52614288004059
"17113",2.30088023141739
"17114",4.3467863923276
"17115",-2.11193468087494
"17116",1.94611495680755
"17117",2.88477235416992
"17118",3.88045611342567
"17119",3.63872999810225
"17120",1.48245756213009
"17121",2.01503906183755
"17122",-0.716478369922621
"17123",1.18500328325644
"17124",3.37972793482254
"17125",3.15235143175085
"17126",1.74539394195308
"17127",3.38433708958595
"17128",0.420853288406992
"17129",2.17378846913273
"17130",0.269990458512773
"17131",3.82993241001315
"17132",2.11026222894786
"17133",1.55290550822569
"17134",-0.98200227372554
"17135",2.43675496719001
"17136",3.47777613952328
"17137",2.60421444403503
"17138",-0.371021328544213
"17139",0.121329425250024
"17140",2.76931535974525
"17141",3.54446898037188
"17142",3.93794897061811
"17143",2.5225013351722
"17144",3.03329760605458
"17145",1.64621604148726
"17146",2.45495760923823
"17147",0.810313817846453
"17148",4.08802773135516
"17149",-0.652486566716687
"17150",3.4648305921657
"17151",1.56722933145424
"17152",4.17218441566476
"17153",3.41628951913308
"17154",2.77141378321454
"17155",2.5957634392896
"17156",1.36336969014465
"17157",1.08877779237931
"17158",-0.131729541583502
"17159",1.27432375286095
"17160",3.78548518475023
"17161",2.15253797477247
"17162",0.636909878247206
"17163",3.87578115759233
"17164",1.40945606398332
"17165",3.76971690276603
"17166",4.73665245382862
"17167",2.74738884014435
"17168",1.75166516925725
