"","Mean","Low95","Up95"
"253",1.46543813576248,0.580352692987039,2.70621297249257
"254",2.42938517701021,0.892884703466504,4.30011820820055
"255",2.61615885127681,0.793493953731486,4.70606770456627
"256",2.2970249460606,0.709868917191166,4.83179235739955
"257",1.95411380935196,0.578390137220496,3.88698206337476
"258",2.65166825185609,0.912891104285989,5.12147487481781
"259",2.10330160853827,0.849359310393292,4.46020461776738
"260",1.91141641076594,0.115176408412377,3.73588472945689
"261",1.84621138801534,0.764149174920136,3.25845610796498
"262",-0.0703498729348251,-1.04004368396483,0.941688832697494
"263",0.719843278164675,-0.0771401768809222,1.45778961010937
"264",1.92528737402427,0.22211896366703,3.86724429736681
"265",1.60992728658399,0.700249043861439,2.71281241361032
"266",2.31156890819063,0.893907022428685,3.72396977109688
"267",1.73682072803154,0.753804615181544,3.13821701712507
"268",0.729690330783692,-0.0443681651906263,1.80491090090165
"269",0.825170900016605,0.0382594132432895,1.9769934991855
"270",2.57675039958852,0.878600636197928,5.1383297298749
"271",1.86376488773672,0.356333858865947,3.29530740721321
"272",2.43035040141682,0.716557266384878,4.68091123623383
"273",1.31773392318644,0.207539764723242,3.0148976619305
"274",1.02608379214304,0.395835464334781,1.81790837360343
"275",0.897333590665571,-0.877311103634963,2.44996242730577
"276",1.02957234739722,-0.554405951724093,2.44325502104483
"277",1.18089808206606,0.528688597048428,2.19653905139008
"278",2.32131263798496,0.871468818732193,4.21482269904558
"279",1.8961421536,-0.102409881430957,4.25237384454917
"280",2.39863373244078,1.29391293612904,3.6602202153251
"281",2.29858634172934,1.0332988648806,3.83130149083364
"282",1.70776089704539,0.832833675636181,3.06896868123881
"283",1.10740426421732,0.171573460036781,2.31353473143382
"284",1.5262702635081,0.11215118966744,2.90036120304363
"285",1.99800678487899,0.76390609687107,3.40092973926961
"286",0.826357141885573,-0.348909727362032,1.87522103185895
"287",1.77172595562832,0.527321118985649,3.11530507753044
"288",1.15512340042082,0.151264423288708,2.63156372809012
"289",0.687412229073474,-0.573605883856089,1.69713978597886
"290",2.31948326673829,1.14156613805298,3.57649249972545
"291",2.75617317873519,0.988198393126566,4.73218290344183
"292",2.46444360872667,0.96382297355018,4.26243932082136
"293",2.0075426701669,0.754902935541427,4.33648410682483
"294",1.39159459733787,-0.223335794673026,2.99244545975476
"295",2.35760678497861,0.762997827673917,4.62522233006916
"296",1.36720675778014,-0.292620972875108,2.85331854172328
"297",1.88057545893569,0.831582931706717,3.66459517183895
"298",2.11061118328689,0.560707045623651,3.92930563326029
"299",0.916049092709388,0.257987090211879,2.13129848890551
"300",2.13015803723054,0.873540009360281,3.7774272106461
"301",1.7553036865837,0.669930260538134,3.50010556049365
"302",1.62304291352888,0.347559888314164,2.99646770841492
"303",2.35275851833165,0.96812099481717,3.75119169594291
"304",2.89420197492263,1.45502955982795,4.79252618072522
"305",1.70586629358761,0.642301815282034,2.91293790939878
"306",1.53253773938521,0.193910745547026,3.00005385733285
"307",2.22691330688852,1.16643380653242,3.52075232395661
"308",2.61222425670393,1.00011329071909,4.20624002835724
"309",2.01332587930191,1.08756036204747,3.15688587434069
"310",2.10087457717856,1.17091245618114,3.13175570676069
"311",1.14088715610768,0.300409011713359,2.40544647324065
"312",1.65088914334089,0.719917708110722,3.07401535120857
"313",1.13837776520206,-0.627850928812175,2.92711015291553
"314",1.43303331975121,0.350180793622382,2.42988011769583
"315",1.02227208196563,-0.536614392561378,2.72185357082787
"316",0.844675705317084,-0.113905075370699,1.79952857637163
"317",1.02299478712826,-1.5020368343342,2.93589911745188
"318",1.2187064002866,-0.329337110734577,2.66119869012675
"319",1.66472855207972,0.381902226336047,2.7704269649913
"320",2.08130239735249,0.973071665370732,3.34771868724421
"321",2.11354175641617,0.676571514961627,3.77961025753266
"322",1.86631318044817,0.513167239854256,3.45543193094523
"323",2.11651053148785,0.783154105854031,3.8846519625149
"324",1.02643833654706,-0.326575560759548,2.53060166893268
"325",2.15339604481985,0.750691267889062,3.59496637182579
"326",1.93120038344511,0.74844680925449,3.36503705039702
"327",2.12404111636665,1.03442416322637,3.70521891567653
"328",2.36877515965904,0.903575942236698,4.34401433811805
"329",1.35016175708129,-0.444216509521238,2.76714180232253
"330",2.01202897198184,0.84972633412872,3.67146463692729
"331",2.66184280475772,1.32018066131627,4.45069967588145
"332",0.543867511970603,-0.424119498186891,1.67492430048337
"333",1.23787407109438,0.00570175294133921,3.30733651384629
"334",2.31677192453983,1.0828414994128,4.03053485984985
"335",1.99020876632448,1.10962220570056,3.03381001440518
"336",1.94111745123428,0.682154603401968,3.78528550869568
"337",1.74403948155801,0.591009404190101,3.13479863610823
"338",0.744731013875258,-0.534058423651029,2.21908411293031
"339",2.25415484219551,0.861187852795695,4.01392468798603
"340",2.38514941948963,0.779063279454041,4.89086569048764
"341",2.47524105562367,1.08890532610126,4.32259123118548
"342",2.41626127433695,0.709958381662532,4.65649007457587
"343",2.30119746459623,0.631513197385192,4.10606318761063
"344",1.88334962095125,0.470924723838171,3.40613275203973
"345",1.06416369862733,0.396210626025111,1.86647127737836
"346",0.912975911519949,-0.253810856559789,2.55024600879109
"347",1.51582948151762,0.201098831866081,3.14729070082893
"348",2.59905507671631,1.14337089024816,4.53722265224334
"349",2.40842281208233,0.671282552978924,4.36568560526787
"350",0.0830067635126396,-0.630044553865096,0.935217261888903
"351",0.513737618117978,-0.319845433219726,1.23413901316881
"352",1.35405105748638,0.530486354393197,2.65182191292388
"353",1.21023655989739,-0.60049044544436,2.52537531562377
"354",1.13834605640798,0.213537089066871,2.87351743640752
"355",1.28555749469644,0.327318971221002,2.70429522763817
"356",2.55405147601971,0.898990454379178,4.36888396896823
"357",3.10858779013029,1.41129644665227,5.25858101874667
"358",0.147706549993515,-0.480380727398641,1.07522992865644
"359",2.74148334689904,0.821673522023211,4.93320362577618
"360",1.14474988823038,0.0663971902559419,3.02188462049866
"361",0.262992910204861,-1.23265377971714,1.29861590443307
"362",0.651037365606288,-0.3998174330501,1.76909752457936
"363",0.969549816289204,-0.566107709782441,2.16716385341603
"364",1.86090540666962,0.346373515024772,3.33399186330654
"365",1.86002680866113,0.866003537599196,3.31910628242058
"366",1.79483201277249,0.686475080704536,3.46492815211158
"367",2.00374594503742,0.245913858481058,4.14643518132751
"368",2.03128665180328,0.773005537297811,3.95323517987908
"369",0.507990333639984,-0.721770641746373,1.22426903438816
"370",2.44138145555158,0.944245284225907,4.57716990542606
"371",0.894817809648241,-0.323084255419293,2.73278591821684
"372",2.28028888777437,0.298437743010777,4.77803767531557
"373",1.97519528897605,0.681776393269739,3.64519508772041
"374",1.4856333401923,-0.280102367045869,2.98712172810401
"375",1.98898518546425,1.05099835212147,3.01758664692075
"376",1.91804805838797,0.80415552912402,3.35063432320448
"377",2.62813121009997,1.09913727893626,4.32627654166262
"378",2.02970681129868,0.855739043489076,3.5219492552336
"379",2.18340380969206,1.19137124166275,3.37823981741007
"380",2.00240929723124,1.15453555668122,2.8376034267017
"381",0.88374203457607,-0.250134008753797,2.30262921831913
"382",1.54325226516477,0.323476202447942,3.02603452598064
"383",1.11258180360134,-0.422632753828438,3.21180043204861
"384",2.01464328125531,0.91983874296452,3.61020363127227
"385",2.31037777240284,0.563574006294291,4.567429252524
"386",2.23891373565855,1.11720664953411,3.90950037059015
"387",0.204549702755145,-1.06434498786675,1.6809742656156
"388",2.36183621640464,1.03450251055273,3.87482811622493
"389",0.964450681071972,-0.567661965049172,2.16031585875529
"390",2.45011272771065,0.771233936413069,4.85993111244786
"391",2.61648409292537,1.22741408120925,4.59398648348199
"392",1.80661853095835,0.616815825571067,3.40557318146371
"393",2.06607213675478,0.536062678824376,3.51819389842968
"394",1.1895162039495,0.340384225123252,2.56627165381806
"395",1.79931916600287,0.980155238354631,2.95026028830484
"396",2.64687153477465,1.08071825863777,5.06132598185631
"397",2.61588852754523,0.773525573433006,5.2567286373554
"398",1.08663567730656,0.424829407243104,1.79826800432106
"399",1.69175854954356,0.476671088378055,3.03710135304849
"400",2.25487077554904,0.887069054634208,4.26537364731806
"401",2.05352785017815,0.653322113942889,3.52402150682376
"402",2.25059390311594,0.366955295843197,4.20023413226856
"403",2.23856783949694,0.621803100362174,4.04393157964536
"404",1.97741368222082,0.779548434223202,3.73746668466066
"405",1.76439579810163,0.648171598924302,3.46004378318557
"406",2.87422091311707,1.31806220449956,4.78421392259413
"407",1.67596489520295,0.863386444941808,2.72249821929641
"408",1.04344979139478,-0.808922763630979,2.17749687803887
"409",1.19380210304839,0.267174345033792,2.55295404507092
"410",2.60833764741563,1.02958076009907,4.31200646770647
"411",2.46013076015642,0.884335340395159,4.52170437020708
"412",1.99303373989694,0.521101893394958,4.23225154847315
"413",0.857932952186198,-0.636874900579248,2.52163579103465
"414",2.64877763083727,1.01231696017023,4.90497133565783
"415",0.857305542780134,-1.27512837656537,2.58788074831554
"416",1.85116685771059,-0.330048797604435,4.5778445468546
"417",1.97856548873018,0.637309823745098,3.62845812701937
"418",1.2892875077066,-0.180533412745872,3.2129182174837
"419",1.49339539698232,-0.00231244779798134,2.6715847950176
"420",2.77934837136015,0.764166538412223,5.02349951802999
"421",0.258416713358553,-0.955999900021837,1.02079356201134
"422",1.70652265692157,0.223755378173704,3.53757075039371
"423",2.67669894109715,1.19407050649978,4.45342026023506
"424",0.600892877641395,-1.27855005408089,2.27506116962297
"425",1.72165468056957,0.883359333298124,2.76984822651987
"426",2.14090741872683,0.64261855629285,3.80289089675933
"427",2.37538895007421,0.267309139072258,4.61070123706759
"428",2.10431646815825,0.838677922399036,3.66718592159276
"429",1.83911166661603,0.222637452346365,3.54399190858961
"430",2.11346761300026,0.320280058257181,4.39032783618282
"431",1.7680774261437,0.936390641898485,2.92714846700783
"432",2.12380992746839,0.752305339552645,4.08701488854023
"433",2.42603601853139,1.12372498856717,4.08886157054268
"434",0.795931204838137,-0.110792901690549,1.98393949386837
"435",1.45043593191416,0.546014629518813,2.6069048741401
"436",0.331540912490136,-1.51140711943564,2.06523304341552
"437",1.77043996420424,0.547979153231607,3.58078903494133
"438",2.5731975542693,0.87448196379959,4.44864361253675
"439",2.32949716828638,0.85549874966462,3.89527037383831
"440",0.65395675420001,-0.309245629418955,1.50757338746315
"441",1.39668672165714,0.350598974805721,3.13365050823187
"442",1.22732416278383,-0.812566101592536,2.83151889372841
"443",2.39071438069285,0.927023214978312,4.33687829451405
"444",1.76633514846059,0.797130168471446,3.09087469165477
"445",2.65635719047582,1.04830597315286,4.74752104016278
"446",2.01645937869303,1.09605643309918,3.04800829450684
"447",1.33645575408998,-0.59371344641509,2.98846522175253
"448",1.02714142405233,-0.899865281363328,2.37259377045623
"449",1.53113856410118,-0.353172589956105,4.12469843318758
"450",1.27636567449416,0.183463158655035,2.83601077283616
"451",1.61837208208237,0.32808782340024,3.15570117721714
"452",2.26076615296064,0.697940581255283,4.46000437781759
"453",2.03546938819724,0.711954025761974,3.80231468784716
"454",2.01521009405536,0.701770104050082,4.00680810281958
"455",0.582679064535712,-0.526593241242329,1.62685934015873
"456",1.72103081639004,0.408963738931532,3.71792856803015
"457",0.746734388330463,-1.08856705054745,2.12085264338356
"458",0.667238105669693,-0.378872566320873,1.43016379996324
"459",2.20951342043764,0.930900054968876,4.031147758708
"460",1.12366604489557,0.388441895666979,2.3999449311943
"461",1.82640592738053,0.397015937582963,3.43181254792285
"462",2.23905962785687,1.18129675229605,3.49171354795157
"463",0.282425538252917,-0.937505676035448,1.11826711060095
"464",0.446292173103435,-0.861172173873408,1.18347998060507
"465",0.988324916664305,-0.104800028445444,2.72761756967213
"466",1.78241352644666,0.65254926602255,3.32236563530964
"467",2.46255427649787,0.95728849997281,4.42038009679211
"468",2.2743165730335,0.519225743343013,3.84229649414322
"469",0.829587258722139,0.0625041321614888,1.85616025735576
"470",0.984697582710868,-0.0464490637158625,2.5315929499458
"471",1.70073315757673,0.797136824575846,3.19452200750541
"472",2.07168254509314,0.712246156400264,3.66103261726616
"473",1.20637515592516,0.374215945934227,2.5561815535689
"474",2.28297568318459,1.35405821867651,3.38169381926999
"475",1.33987402622302,0.466251628024944,2.22453708394417
"476",1.30493012197645,-0.283130723581429,2.7888797989421
"477",1.32823244491605,0.337203236280914,2.67215961501628
"478",2.29091873717234,1.23399113188023,3.70348323890696
"479",0.779979902581004,-0.0322683525851997,1.75903475430519
"480",2.58516385592811,1.13694046931278,4.37398899178941
"481",2.30566856449686,0.763891603181762,3.85758780664646
"482",1.49796917323714,0.3432594498712,2.7576821244637
"483",1.468566070221,-1.02963574052065,3.36248381637204
"484",1.30886897136812,0.464544442169736,2.54589118299253
"485",2.038898404874,0.100894892256348,5.06228822655421
"486",1.12865201363009,0.144791363738839,2.94246539655991
"487",2.50058543370922,1.08044990344286,4.16393913784217
"488",2.43707974210343,0.793549911355491,4.69538986731998
"489",0.730509746785721,-0.948832728393133,2.17134602370915
"490",2.56783627421942,0.568765056010298,5.42098758692668
"491",2.05538569385603,0.687199579267984,4.41198166409727
"492",1.50166086876085,0.0309605471922408,2.95148946836914
"493",2.16365838893602,0.816469892522591,3.64239648351403
"494",1.32509243449424,0.0236591709898021,2.83859757949407
"495",2.6868530753549,0.923544405061269,4.72610384927769
"496",2.24345600766714,0.705262685631771,3.92532693851303
"497",2.4081757267163,0.69682698737046,4.71918009034867
"498",0.762161509476269,-0.541953251738617,1.78939810079773
"499",1.49766811180479,0.268322262219082,3.27262445013256
"500",0.531120611803164,-1.19671949651801,2.26976587648622
"501",0.715577581365677,0.128417562427262,1.62110544963756
"502",2.14501303892411,1.09258129715339,3.36944005325933
"503",1.693784556576,0.0270737909260148,3.63896891237576
"504",0.706729070977534,-0.377245574460233,1.57249290251689
"505",1.65782731168892,0.315178155236787,3.10549152961817
"506",2.24743421674414,0.254823762101452,4.27641502224436
"507",1.34980096014875,0.144089406750268,2.95500377259709
"508",2.46548479481515,0.75701164128977,4.49022325657545
"509",1.03499864553208,0.361830107188,2.13515019794067
"510",2.31909611704899,0.631154892557125,5.08450353602132
"511",2.53278165715826,0.737718375568505,4.47009793207378
"512",1.49886621014875,-0.375881726714352,3.547824392946
