"","tauhat","2.5%","97.5%"
"73",2.05675204461585,0.728600146751971,3.237623380863
"74",1.62762419477879,0.298533079512251,2.892737949016
"75",0.384774304883226,-0.972638493987124,1.92581506087249
"76",1.74250400518035,0.336448106699256,3.116315289874
"77",2.24032608155265,0.143989760662502,3.91668754032045
"78",1.48754069420982,-0.440317723837751,2.972086312723
"79",1.61855323814309,0.450775313513755,2.67657078352275
"80",2.01327488301387,0.427819363021176,3.26200841377895
"81",2.36019119359814,0.993392821794,3.80576642361283
"82",0.197615000889173,-0.936017830427246,1.55948341021075
"83",1.72234816935186,-0.0544880678609975,3.32104101511399
"84",0.507852273367121,-0.864230530904026,1.82186633758832
"85",0.474203412964085,-0.91830396512075,1.86171675925175
"86",2.01585752836115,0.6088271477375,3.46394858695501
"87",1.83969258927088,0.22032324959575,3.24457377598305
"88",0.721451328464506,-0.222648563095502,1.7145581373915
"89",2.10962120599546,0.8128077988675,3.347991419327
"90",0.738712095938976,-0.894428683015752,2.057121548759
"91",2.10254894907942,0.636553748382499,3.48213718672725
"92",2.4650797234873,1.434513235549,3.9250248680773
"93",2.16527366864181,0.938956708995506,3.428335888496
"94",1.81661918702544,0.607376163931502,3.1290486692825
"95",2.135644530851,1.05293292604075,3.42787415464253
"96",1.94146405541212,0.586689364985747,3.24457377598305
"97",0.41297347233833,-1.18590444084438,1.997196952581
"98",1.89093356578072,0.305748429581002,3.20255557755552
"99",2.07513757229241,0.709960099817728,3.33011773200485
"100",0.369888501836249,-0.634103791195001,1.54305374034675
"101",1.40158260248206,-0.391627546068148,2.9125116599815
"102",2.13369274978709,0.5319184337735,3.57923967444665
"103",2.08480182016422,0.600995534401752,3.23799045184605
"104",0.704770176104215,-0.466919259558503,1.933297553751
"105",0.123254900431096,-1.19735729777988,1.42828158595375
"106",2.11033800513932,0.766392795739998,3.45642433604524
"107",2.19195251049451,0.960379766979498,3.33283501845935
"108",2.16668801301918,0.809826633068501,3.40356681907335
"109",2.11484118080491,0.833667773427251,3.43776108021448
"110",1.70180218436111,0.297560562109225,3.09457638871
"111",0.687946173105585,-0.845544202229006,2.0266748726305
"112",0.233554713366437,-1.0894793074175,1.330873410105
"113",0.755036317055198,-0.809656290984249,2.3859873197618
"114",0.272667514177432,-1.05513583791495,1.36698128503025
"115",0.673097337290648,-1.24362698160125,2.46491147844575
"116",0.807854137511759,-0.122337947882756,1.930992739754
"117",0.989682504225768,-0.246306514016001,2.46505438337575
"118",0.75132713134528,-0.658813194015,2.21943567010767
"119",2.06646148745127,0.5155335641055,3.33011773200485
"120",1.54701260840972,-0.204336030085976,3.03656462234575
"121",0.388060953982028,-1.0259082931125,1.8090436278115
"122",1.91521093197384,0.514814876799724,3.12053961684975
"123",0.727976276465137,-0.338122311962746,1.96513705363442
"124",2.19506238416695,0.960379766979501,3.4736199079667
"125",2.40568905044172,0.9024723392825,3.85335157337075
"126",0.966118560806858,-0.838569411902253,2.906497616676
"127",2.18364282513745,1.06502988348475,3.3490911233385
"128",2.18403682360015,0.80894225551375,3.325348166552
"129",1.5724428749641,0.252596560181524,2.87672413700375
"130",0.182890655763262,-1.16463051053105,1.59162578542025
"131",1.66498556104815,0.272248379913498,2.95851260599826
"132",1.70976196204724,0.247967104325123,3.7274751762935
"133",0.559441701152386,-0.93405262812975,1.9302051029445
"134",0.625717330571614,-1.168300193849,2.35343858398382
"135",1.41360876914069,0.12580149321645,2.6270564549325
"136",2.14712969706053,0.938956708995499,3.26065937753309
"137",0.789303250339232,-0.83856941190225,2.50362280207355
"138",2.11953395323593,0.930847741113475,3.33213161302334
"139",0.249710159640597,-0.960648628655025,1.50862839634232
"140",1.90156196558775,0.30152005757475,3.408711011138
"141",2.03962006385201,0.515533564105501,3.26109423677195
"142",1.54478931833256,-0.329461190780974,2.892737949016
"143",0.730178056410456,-0.466889258380001,1.92415181456652
"144",1.73229583988174,0.422746455207499,2.9610766972385
"145",1.88703604099061,0.3549561561545,3.4805388577015
"146",2.0542297206462,0.441264698734001,3.477649056123
"147",0.588906006992242,-0.936378717686749,2.1713246696942
"148",0.789444392562715,-0.172846191399751,2.18882787601525
"149",1.9395337528319,0.253310680081499,3.347991419327
"150",1.67473737209646,0.301740351047749,3.0954416435175
"151",2.46640852133006,1.37846285979801,3.897728959618
"152",0.875798254727284,-0.780228525136501,2.41153503591472
"153",2.05430583957084,0.606599724329,3.463948586955
"154",2.2576250999955,0.964600698810503,3.45642433604524
"155",2.04598065934091,0.960379766979502,3.20255557755553
"156",0.802989298065383,-1.22282422958899,2.63070743055775
"157",2.44792178298366,1.0262535794815,3.93572393959175
"158",1.70699398130478,0.450357062615005,3.18888528032875
"159",2.0793630162443,0.596626526850249,3.2621267317595
"160",2.62562280997165,1.56872593051948,4.0173411582405
"161",1.80374682393482,0.081539567852251,3.22964788318305
"162",0.621882361121785,-0.774742158197505,1.75940324586925
"163",0.320639353975554,-0.836260657827022,1.55948341021075
"164",2.09098229533117,0.606599724328999,3.465753613845
"165",0.699017588109988,-0.884485461067751,2.31963365193575
"166",1.93996372034166,0.514619577441325,3.26109423677195
"167",0.418946608341552,-0.912381821578773,1.8404465566715
"168",2.15594058648822,0.815261279986002,3.2606593775331
"169",0.475785848133752,-1.17858904543524,1.65889032826825
"170",1.98632774309004,0.515413511467755,3.26310811779045
"171",1.98639617485022,0.265671831681748,3.40356681907335
"172",0.831475510204833,-0.479799234449,2.3818300794145
"173",0.949117340277123,-0.734011844368251,2.56048462299
"174",1.67458164984367,0.361616445475524,2.95839582949825
"175",0.555345888945437,-0.61112485945525,1.8542794562645
"176",1.6681611478521,-0.192085625542519,3.12904866928251
"177",1.41136040196237,0.132759002653025,2.500625746875
"178",0.178042873197157,-1.0163099572062,1.277144783205
"179",2.42004095990781,0.8623209945975,3.85335157337075
"180",1.74782639986976,0.450357062615,2.95851260599825
"181",2.39447127635817,1.3006494455085,3.63620516138624
"182",1.97937218034724,0.298980477084753,3.4807872153971
"183",1.97333802004704,0.514426889902998,3.24457377598305
"184",2.04507567249472,0.377571484973376,3.428335888496
"185",1.520451879189,-0.452007271061749,2.928448950241
"186",1.53558350285881,-0.327821034981977,2.8987155354225
"187",1.79198070075649,0.36434227652725,3.2393499507035
"188",0.945942234722524,-0.582192072857002,2.6134853925025
"189",0.25328099796533,-1.05451802105845,1.8264581996098
"190",2.2905393266703,0.448336605839747,3.913775279896
"191",1.5617110347421,0.319973503138749,2.89273794901601
"192",2.05045851576956,0.595647781147245,3.50741329335958
"193",0.544935169030782,-0.628584051620754,1.55879226899025
"194",2.24039514073261,0.89737678945175,3.43776108021448
"195",2.14685436235057,0.960379766979504,3.428335888496
"196",2.10434483445227,0.875898958949252,3.45642433604525
"197",2.14798578029518,0.807018272649252,3.261236913519
"198",2.19092508456736,0.964600698810499,3.2606593775331
"199",0.739781249120956,-0.528669976993222,2.151330837818
"200",0.577267513704335,-0.934193886075499,2.03193819688143
"201",2.07721908763698,0.568570836729995,3.42787415464252
"202",2.35925168901154,0.919382147621,3.8117061471575
"203",2.09774343322404,0.824293968699499,3.45620961260055
"204",2.18445357167501,0.938956708995501,3.43776108021447
"205",1.5961685860098,0.271348041566528,2.892667043015
"206",0.249321101886271,-0.845958604113555,1.62321355531125
"207",1.50882926684411,0.299315407989,2.67302654063974
"208",2.13002427835332,0.600995534401745,3.45536405239249
"209",2.0669191888029,0.808942255513748,3.26873216864716
"210",2.29189038241765,0.964511437048505,3.48213718672725
"211",2.16408002245365,1.02219302051575,3.45642433604525
"212",1.74868268820981,0.137943264263751,3.40219453958451
"213",2.20062023027611,1.06892088745825,3.45642433604525
"214",2.38571624607239,1.3823769956673,3.7370036855992
"215",0.201954475986207,-0.957152078497053,1.4573821560123
"216",1.69495556583764,0.387050656101901,3.07507850033525
"217",2.24942294943112,1.0398962163335,3.45620961260055
"218",2.01051061942262,0.335854904500001,3.45642433604526
"219",1.95976651353763,0.26567183168175,3.428335888496
"220",2.12116349541991,0.555888157562375,3.40427022450935
"221",1.51696048140843,0.103786776080499,2.83145202078875
"222",2.14677024932726,0.812290540998749,3.45642433604525
"223",2.58781067066554,1.50881787208325,4.03983641857501
"224",2.18245208520665,0.753445247862248,3.45642433604525
"225",2.08067423763368,0.711991720405,3.30082109001165
"226",0.0646075766219685,-1.266827888421,1.4308113856645
"227",2.03478789055218,0.600995534401747,3.22928081219999
"228",0.636049275803235,-0.774742158197498,1.90390886735725
"229",2.09166753918707,0.938956708995505,3.24457377598305
"230",1.53847831205719,0.0708109429962504,2.77181960613
"231",2.12718344757861,0.897475905948,3.26381152322645
"232",1.66075224990035,0.459431971524999,3.16314228873075
"233",0.9845331388125,-0.433638883577506,2.41330749740001
"234",0.82289978991281,-0.124663592241001,2.14021553746175
"235",2.21488347506895,1.038438377186,3.45642433604525
"236",1.49571974198067,-0.364055867263252,2.9975597845685
"237",1.68137529084384,0.160997323095499,3.1290486692825
"238",1.86465665689413,0.308095161708996,3.319652631456
"239",2.02809978718445,0.676948241079999,3.25909653896595
"240",1.65145655375359,0.285882368040279,2.892667043015
"241",0.5777485554465,-0.92090703915025,2.38275755329
"242",2.16781462956388,0.8317704925575,3.48936743971655
"243",0.00669776777089864,-1.489627859103,1.01721099766
"244",0.681513131160615,-0.433638883577502,1.86171675925175
"245",2.50283442258961,0.731597941556676,4.0388453481965
"246",0.742372630405416,-0.880546225470004,2.30283255514126
"247",1.99618877240083,0.7144015664175,3.40213526029115
"248",1.69056499337728,0.266029467881727,2.95851260599825
"249",2.16448863594677,0.960379766979498,3.33283501845935
"250",2.0160443364892,0.826556753938502,3.3485333343245
"251",1.71855090542043,0.172582297204999,3.1331432390025
"252",1.99940724009619,0.716581509251503,3.33011773200485
"253",1.94250772088507,0.501141429236501,3.45642433604525
"254",1.93926096539847,0.253310680081498,3.38610306759275
"255",2.3348275649443,0.826544321411021,3.78175853162176
"256",0.380560381036258,-1.060856455901,1.9139167551285
"257",2.10422047202026,0.897475905947996,3.385437056455
"258",1.68097679819931,0.095315908575051,2.96124554339025
"259",2.11894863908678,0.809826633068502,3.2606593775331
"260",1.51574378312523,0.21201635799775,2.82031490990925
"261",0.581095029118113,-0.556803497587753,2.10553984227145
"262",1.50080383289315,0.211076188957751,2.75649928361325
"263",2.19896688336526,0.938956708995501,3.3497945287745
"264",0.715686867547194,-1.2021001929635,2.604375536397
"265",0.687692792974716,-0.4698423153776,2.120161250058
"266",1.99527519067688,0.854927437132006,3.2046280535385
"267",0.28381383836775,-1.10988894327763,1.62160936198825
"268",0.535375605962207,-0.612287550944252,1.92467975963557
"269",0.908766292233179,-0.823259940930002,2.53779753227275
"270",1.49130909586289,0.220462968029251,2.91347571622675
"271",1.91100551487207,0.565295039137849,3.20255557755553
"272",1.9956693821304,0.676948241079998,3.4283255129035
"273",2.13192076146871,1.04042360640625,3.2292808122
"274",0.908348406790415,-0.217925779299493,2.42554337708125
"275",1.65634847853457,0.308073764209751,2.97461672659975
"276",2.21815009961391,1.04042360640625,3.33283501845935
"277",0.226453834834807,-0.755961043234999,1.321167367356
"278",1.68954602249825,-0.0106011576765273,3.21698507008101
"279",2.46151141436024,1.41015887109933,3.921793227847
"280",1.64455390019635,0.339443902351254,2.89871553542249
"281",1.77804424440353,0.300513637431001,3.17404131745575
"282",2.04251076938192,0.442814703248751,3.2718843143405
"283",2.17793308380055,0.938956708995497,3.25909653896595
"284",0.54717696952974,-0.480706655917499,1.6694736278015
"285",0.701687371476626,-0.613972280764598,2.30303057220975
"286",1.89976230525662,0.485841358104252,3.3497945287745
"287",2.11318650215929,0.606599724328999,3.50820370332825
"288",0.448847353970586,-1.51156916908475,1.96129643577192
"289",1.77831475934459,0.35755765700575,3.174058515621
"290",2.18939167193691,1.03842192111925,3.33011773200485
"291",1.62681789613175,0.266029467881727,2.89285451465575
"292",2.12715203947351,0.848016211732751,3.43776108021448
"293",1.44963025287628,-0.204336030085974,2.8545655318715
"294",1.40365010064506,-0.243388796071526,2.6480056677975
"295",0.783085326611611,-0.525120318334,2.22476025182897
"296",0.713337971405755,-0.5232584871785,2.1207688677695
"297",1.87718440799197,0.250855309855751,3.38610306759275
"298",1.91051444204482,0.250855309855749,3.38610306759275
"299",2.1949132810894,0.526619836465757,3.6025460101506
"300",2.14669018142516,1.06892088745825,3.26381152322645
"301",1.0276524660238,-0.528453521320251,2.581310395311
"302",0.187376588327887,-1.13782220094898,1.27607248805825
"303",2.02745087807972,0.68655934061275,3.20330536373857
"304",2.21273294985596,0.773726159621494,3.4837879274438
"305",0.404116207366612,-0.836065918992701,1.90831107360225
"306",1.07169451333466,-0.658813194015001,3.10607813743345
"307",0.27728083976333,-0.921612949387803,1.37050470371849
"308",0.531838855425797,-0.963283886902746,1.85427945626451
"309",1.77272062614068,0.520596453859999,3.17404131745576
"310",0.837723672388227,-0.664254769263151,2.38101170931698
"311",0.640469970289231,-1.19076873891725,2.0704109662785
"312",1.95798718974695,0.308095161708999,3.47711691795154
"313",0.349080466632102,-0.836065918992697,1.559047306059
"314",2.09238174499793,0.831770492557496,3.33011773200485
"315",1.68484626626516,0.174055429925498,3.09457638871
"316",2.33588218917248,0.396251918902001,4.2935949162475
"317",0.907447605940915,-0.217925779299501,2.42554337708125
"318",2.00767042548297,0.555888157562377,3.22964788318305
"319",1.87013045796898,0.607118200058051,3.10598123437195
"320",2.6190799457459,1.50881787208325,4.15455804064513
"321",2.16879030889766,0.960379766979504,3.428335888496
"322",2.0995352193455,0.65487976825075,3.319652631456
"323",0.703284623187136,-0.525848129339001,2.00009080896875
"324",2.13804146650687,0.732230272040501,3.31193947170164
"325",1.47998280343756,-0.0557637196514984,2.96572038826725
"326",2.17512099896306,0.938956708995497,3.4553640523925
"327",1.98117328056445,0.302663623119247,3.57923967444665
"328",2.36174997606945,0.902472339282502,3.7370050051782
"329",2.35850795252781,1.08044784248325,4.039836418575
"330",1.63451164568621,0.300580816315247,2.9723053881855
"331",0.607685189173776,-0.809458298535004,1.90436358533025
"332",0.229955721381891,-1.05451802105845,1.43558847446175
"333",1.55852155126042,0.301740351047751,2.85456553187149
"334",2.20983143751355,1.0529357789745,3.428335888496
"335",1.67267108527634,-0.398980425645252,3.09457638871
"336",1.6553971206265,-0.15991979140625,3.12939735123825
"337",1.63329923054986,0.301045588401748,2.9554616231085
"338",0.175754458528266,-1.2919993648075,1.43152690985498
"339",1.57869907955235,0.177023354831248,3.39279442848425
"340",0.612819614292876,-1.04562607648975,1.9753414839225
"341",2.10118700743244,0.600995534401753,3.314388211959
"342",1.51447584267531,0.192950206792499,2.892737949016
"343",2.11333141115956,0.959369550814998,3.26381152322645
"344",1.93226705886232,0.402847534334997,3.34847405503115
"345",0.695095731235861,-0.228121725770252,1.62803107504925
"346",0.514054135131256,-0.732514223547244,1.99894882403705
"347",0.544016607327437,-1.1247635015375,1.929503302054
"348",2.123962504429,0.897475905948003,3.24457377598305
"349",1.01582276316799,-0.645318111795002,2.936412463507
"350",0.814467237807341,-0.696081538799774,2.23182977911428
"351",2.07149164707409,0.575041677564024,3.33213161302335
"352",2.2698831318997,0.656024483657375,4.01563945202325
"353",0.262875072209576,-0.993562907341221,1.3840662288325
"354",2.15102854628449,0.633032152871502,3.57881882750075
"355",0.268081582522107,-1.083269042658,1.54135160704845
"356",2.10820562335158,0.938956708995499,3.45642433604525
"357",1.48409568524335,0.126744747483951,2.89266704301501
"358",1.6675930939725,0.312283675972626,3.08005305755925
"359",0.894228259544264,-0.733339111812251,2.56720217114549
"360",1.95857507098771,0.2853900565425,3.42899152404125
"361",1.97612955443107,0.5141624584675,3.2494957548875
"362",0.103481935005046,-1.19735729777988,1.28542063127933
"363",2.02123159379386,0.713116528485995,3.2292808122
"364",0.724827307937741,-0.447610985632752,2.18706864415175
"365",0.409141717497747,-0.906985160090972,1.88523467963333
"366",1.79695759293717,0.299315407988999,3.1057190341702
"367",1.63500882313455,0.334664183966249,3.09436537357775
"368",2.51382969225256,1.00352410237675,4.336669401713
"369",2.10365408406392,0.960379766979502,3.24457377598305
"370",1.11707810122547,-1.03083537611,3.1340329824955
"371",1.8375122264413,0.209715343663747,3.24457377598305
"372",2.08677288570978,0.316575658805499,3.4962702907917
"373",1.02533855759029,-0.779142198160751,2.53779753227275
"374",2.139197538924,1.038438377186,3.22928081219999
"375",0.262118896597425,-1.22447985825148,1.75380436654425
"376",1.80099235390974,0.243209013684499,3.1290486692825
"377",2.10224599567472,0.774233314347251,3.428335888496
"378",0.971432762342249,-0.121060632801499,2.322241558383
"379",2.03657395785677,0.535455266043125,3.46575361384499
"380",1.78305383269606,0.4549446209525,3.09457638871
"381",1.62055296677058,0.212016357997748,2.96410452016512
"382",2.13293919868786,0.81616425680375,3.33283501845935
"383",2.14906731765692,0.440907065459502,3.6025460101506
"384",1.96462624103231,0.523553263179751,3.3847440266115
"385",1.99472304987073,0.308095161708999,3.4414121026715
"386",0.749296994615685,-0.774742158197502,2.36673018685072
"387",1.05946019055284,0.0528999635339474,2.5515452858605
"388",1.86049387228023,0.415875758023798,3.202616488693
"389",2.48437409250513,0.729716876689998,4.34624671104212
"390",1.78264451686223,0.256611651199004,3.321041015114
"391",2.01756083890738,0.595647781147246,3.33283501845935
"392",0.718731410012571,-0.51284001671725,1.9993258292265
"393",1.56405709383281,-0.33096212046575,3.12053961684975
"394",1.49137844607776,-0.4336388835775,3.1983374771122
"395",0.821393990890841,-0.317914954607253,2.23838281123545
"396",1.39073224538986,-0.333728418783998,2.70367960225385
"397",0.346489452524307,-0.688991251511651,1.55939821713357
"398",0.253779541229162,-1.04629877542685,1.7016295884785
"399",2.01763333746674,0.606599724329001,3.40871101113801
"400",2.10682068696571,0.556224298345501,3.428335888496
"401",0.413358985909807,-0.664009691765646,1.86015240874918
"402",1.45616994975921,-0.170032922668623,2.99836018642125
"403",1.6860113664157,0.339443902351248,2.95519400831825
"404",2.11645001999403,0.897475905948001,3.2606593775331
"405",2.19118314071466,1.03989621633349,3.45642433604524
"406",1.88325148368832,0.439425505067497,3.11657749007575
"407",1.68172093039108,0.212016357997748,3.18888528032875
"408",2.10264452849064,0.255434516442248,3.33011773200485
"409",2.23109592491618,1.04042360640625,3.40427022450935
"410",2.66210796080031,1.50683380052576,4.20008675871675
"411",2.24240292552381,0.964600698810505,3.428335888496
"412",1.56082769977135,-0.173764988145775,3.0954416435175
"413",2.10719188972316,0.753445247862253,3.33011773200485
"414",0.478286472952891,-0.836065918992703,1.913796120123
"415",1.80894730658438,0.0164037760615024,3.26200841377895
"416",2.05885890170968,0.278308396601,3.57918272297575
"417",0.820057484576862,-0.838569411902249,2.46045335452505
"418",2.09699886356102,0.25295553379825,3.45642433604525
"419",0.919586544458896,-0.827604297121497,2.5822524019775
"420",0.519688841342472,-0.893985566718749,1.79443283489725
"421",2.04462372249183,0.302023612733251,3.463948586955
"422",1.591903113657,0.252170259010752,2.89285451465575
"423",1.24208718520957,-0.81645592993425,2.71421375453075
"424",1.6896468405026,0.300513637431002,2.89428139155925
"425",0.641983184008976,-0.667656307240153,1.96106885116267
"426",2.59438931698906,1.130805584053,4.3672124926435
"427",1.82921853697899,0.0651930813355,3.463948586955
"428",2.10038205011696,0.807018272649253,3.26381152322645
"429",2.02632485734236,0.376744471025126,3.45642433604525
"430",2.12366351520517,0.831770492557497,3.45642433604525
"431",1.86831023998895,0.512791848694998,3.191161245459
"432",1.71089610132915,0.301386065935002,2.95851260599825
"433",0.261147435831732,-0.992552734193478,1.4129943470508
"434",0.412930380727815,-0.743559507054876,2.0049030636825
"435",1.451212173506,-0.36405586726325,2.6270564549325
"436",1.67011965226905,0.0754992242122451,3.13165572939575
"437",2.04725986054907,0.694313137044125,3.45642433604525
"438",-0.076699791430533,-1.64175866393426,0.943677784477252
"439",0.119645858579845,-1.19488245597238,1.226969574964
"440",0.813135176495075,-0.433638883577497,2.2946608373625
"441",0.892779420502811,-0.368519131502253,2.50577316209475
"442",1.38472456978725,-0.156195235187502,2.6480056677975
"443",1.94143511732843,0.607117192464003,3.23976028505715
"444",2.2972559213396,1.14638190264575,3.48213718672725
"445",2.50259709950737,0.729716876690001,4.26524219006197
"446",0.0350044607247003,-1.45782324543172,1.33024128884
"447",2.21235286487891,1.0529357789745,3.3497945287745
"448",0.856921604020155,-0.0684981267644499,2.15126204511275
"449",0.814768006533166,-0.280318222572227,2.1714365524447
"450",0.159876652478892,-0.961139604818361,1.2062685729475
"451",0.691450435896774,-0.3749444994625,1.86082512857025
"452",0.261421152527845,-0.856892737357298,1.3319006944445
"453",0.810440276001814,-0.381597762607499,2.42554337708125
"454",1.76980682408128,0.559483461398251,2.97473350309975
"455",1.62399774871786,-0.303154419175004,3.12939735123825
"456",0.782080776117628,-0.809334639308497,2.59916108355425
"457",2.06987095330773,0.3042729267415,3.31193947170165
"458",0.586547718034187,-0.61112485945525,1.9969778771185
"459",2.03753213577996,0.695248409486727,3.24457377598304
"460",0.748981819891311,-0.222563719482745,1.906098215752
"461",2.10133584927682,0.9368743363635,3.25991933182145
"462",1.88395031568007,0.405584007175999,3.2292808122
"463",0.388877071308126,-1.18876008688988,1.86015240874918
"464",1.56345396922624,0.0990876485579986,2.89285451465574
"465",1.75462279938545,0.422212453803247,3.18888528032875
"466",2.47210695768026,1.1020252220515,4.16968793522925
"467",1.64252123237605,0.322598115895745,2.8987155354225
"468",1.42700079607906,0.176894209085248,2.73631062753178
"469",1.64115753458364,0.266483128977476,2.89285451465575
"470",1.6617431764803,0.301386065934997,2.8987155354225
"471",1.44451066008583,-0.242742118837495,2.79935106921975
"472",1.96334052266581,0.763677668688,3.28922340545616
"473",1.36480324399025,-0.170032922668626,2.80849287913925
"474",2.05266072660985,0.6330321528715,3.46588886574575
"475",1.90093378242674,0.599577307241999,3.21356024801951
"476",2.3197937596293,0.694777226581755,3.8947773930675
"477",0.508007903697782,-1.16774364761,1.968327454088
"478",1.98923993712012,0.485841358104251,3.4565674004625
"479",0.29737777147129,-0.881250920971502,1.61967715475592
"480",2.18685546125202,0.964077292610001,3.3497945287745
"481",2.05525345336753,0.8242939686995,3.303973235705
"482",1.77304710081648,0.17602296601075,3.116315289874
"483",2.33771322221693,0.949936917181976,3.73882203159995
"484",1.97245425497375,0.308095161708998,3.463948586955
"485",2.26037017905,0.964600698810504,3.45642433604525
"486",0.865861201357886,-0.5799643257965,2.3646863260395
"487",1.83700301405655,0.512737070431248,3.1919772531235
"488",2.45061011718551,0.783498873424978,3.85863379275
"489",2.42861804856571,1.102398509939,3.85293145630425
"490",0.25430856046551,-0.919431807159499,1.4262323353795
"491",2.13285715843396,0.674534102739876,3.42899152404125
"492",1.41261840053268,-0.35833645385575,2.8281031903175
"493",1.99472088369648,0.164602626401753,3.45642433604525
"494",2.18997377342566,0.938956708995498,3.45642433604525
"495",2.04513012384116,1.036904754821,3.20255557755552
"496",2.2598620970073,0.964600698810502,3.428335888496
"497",1.90084327100272,0.267278811738506,3.1846255361775
"498",2.07927360247738,0.606782148193,3.40837224776151
"499",2.43845994788561,0.633261749386272,4.27362775402448
"500",1.60283298080549,0.32259811589575,2.89428139155925
"501",1.53828818975284,0.252170259010748,2.71680970384825
"502",0.346199220695497,-0.940041233712852,1.55431998612975
"503",0.749450186641889,-0.650250903304228,2.14380546148028
"504",2.2102724930588,0.964600698810502,3.45642433604525
"505",1.83431829539796,-0.100549961912499,3.26109423677195
"506",2.07263871154483,0.6761164131355,3.428335888496
"507",1.83138145349985,0.427142058796999,3.10490530651375
"508",0.260168694504678,-0.941304564031242,1.3308465977595
"509",2.15296542344062,0.897376789451748,3.32855719103415
"510",2.17580096435196,0.938956708995495,3.45642433604525
"511",0.250508869030972,-1.25439928076778,1.86015240874918
"512",2.31360062205477,0.445045675828252,3.85372446836125
"513",1.88921005102946,0.524200695051501,3.34845317066
"514",0.75143229880267,-0.361512836042275,2.187653205844
