"","predictions","variance.estimates"
"150",2.95803373214813,0.244840018079026
"151",5.20806467351484,2.53097900714244
"152",4.16607731564566,0.969582971702136
"153",3.30343947860572,0.521278744550287
"154",2.643931892565,0.892084942957846
"155",4.4354896837302,0.821119685911636
"156",2.81077275857281,0.480716298937366
"157",3.7180813841442,1.01274786269586
"158",3.7501579828632,0.421510189511908
"159",2.73985680487579,0.440073904287975
"160",2.74561289603752,0.675172271297917
"161",3.4283891408412,1.38987492156354
"162",3.40191576895646,0.21382666646301
"163",3.63930846398545,1.35249176078805
"164",3.54974508821048,0.591596646089348
"165",3.13728988012917,0.311735451032677
"166",5.0210539724435,1.43894895085285
"167",3.47910730454337,0.576211236760381
"168",4.11333650144313,0.784122661269876
"169",2.67050128002269,1.72691298846314
"170",2.98175497415529,1.20905591186503
"171",2.89297836711282,0.634266225615457
"172",2.86268403829242,0.569394192681621
"173",3.2179064071654,1.44273066784671
"174",3.17536883507466,0.419987567198689
"175",3.50474567949966,1.84946723507551
"176",3.68101187263714,0.807154363280364
"177",3.82905878030638,0.921288337970673
"178",3.49225739432165,0.253590471936497
"179",3.65985100179976,1.09960085396927
"180",1.87595517762681,2.49777250458905
"181",2.78617935489493,0.448601383701937
"182",3.30339795555345,0.291880782256243
"183",2.75026521715196,0.888217406128112
"184",2.38416467472198,0.431294481378476
"185",4.30588346978637,1.67164166690596
"186",5.56623933599876,0.353998969211337
"187",3.69573424549306,0.760736293689257
"188",3.54027997339247,0.72416530315175
"189",4.49297434257854,2.82419858018081
"190",4.3388632519989,0.924066089146536
"191",2.44267792104736,1.4670308796521
"192",2.30006767693282,0.95653269251299
"193",3.89604076090904,0.632899970133697
"194",3.11328705727908,0.487079967234953
"195",3.2875236578075,0.865709557293885
"196",4.63594416094791,1.3006553131734
"197",2.90039718205994,0.255859994848402
"198",3.84558165375064,3.38318286614764
"199",2.89082887203613,0.234979508255024
"200",3.05397125058825,1.64102960190382
"201",3.12779552231975,0.88649639684557
"202",3.75154181437849,1.07130032360566
"203",3.4806072339933,0.880934788605916
"204",2.82809119233507,1.29152618759831
"205",4.81914948313331,1.59576611643826
"206",4.44066303009555,0.997248628225661
"207",3.30519318931118,1.12940885796574
"208",2.20009877612543,0.649941698349285
"209",3.77771705255611,1.90904080513221
"210",2.96573028096785,1.4899709452348
"211",4.19570706119131,1.48004934907448
"212",4.16702988978349,0.215711190387784
"213",3.37295779690663,2.3495087855925
"214",4.9606688347152,0.593725829657383
"215",4.10566020695584,0.819753306305105
"216",3.88487567621228,0.266859129515423
"217",3.83762337610978,0.670065764782575
"218",2.63311038325626,0.52046003897361
"219",3.99985855705871,0.35913937412989
"220",3.63088230892024,2.0603915840998
"221",3.89064372762831,0.526310808280336
"222",4.44313944164805,0.773127165056685
"223",2.12117104856553,0.830805916079781
"224",2.52331647286576,0.394696691046349
"225",2.4510953031456,0.562141728711739
"226",3.67254446218472,0.939859543647878
"227",3.54755067367936,0.779226164138844
"228",3.38279632982977,0.234460853479833
"229",2.76449493783904,0.266754833958675
"230",4.90076513789114,0.685866902824024
"231",3.3823716319822,0.611200353291471
"232",3.49823829292188,0.31750712433409
"233",4.83567396111831,1.71171038135895
"234",2.82821600605211,0.335151787683282
"235",2.8167454572451,1.2434204028183
"236",3.17114769288991,0.543120813744397
"237",3.75201957781245,2.8165072389157
"238",3.73609512078834,0.305163833992076
"239",3.47038510118213,1.27657497950763
"240",4.17042411698892,0.938413001810586
"241",3.2614694526975,0.774865773129666
"242",3.4621323220645,1.17043514619346
"243",3.98594200758245,0.921974254022955
"244",3.78260818316317,1.77352897423476
"245",3.72212062167497,1.21797472232722
"246",3.19430356989889,1.22774352674516
"247",3.83373088862594,0.414987042634239
"248",3.82053343969192,1.33319599641057
"249",1.83223101742287,1.29531713591338
"250",5.72999776857671,0.396004503615198
"251",4.88845257190478,0.507637858845204
"252",3.16807020661648,0.502519220256996
"253",2.89773094145876,1.45089862084866
"254",3.84250151334345,0.287353297542424
"255",3.64073651485907,1.47585537269166
"256",3.65330400117266,1.2264229704764
"257",3.39244480427512,0.763573979514608
"258",2.97056534805507,1.22335899048578
"259",4.05525405015502,1.3784941855933
"260",5.5184139887665,0.451397487836892
"261",4.70015329451386,1.88406196968169
"262",4.5734477601843,1.06051433357662
"263",2.65488282627565,0.931378350317133
"264",2.72680811078023,0.822641518753978
"265",3.70599779056927,0.65215340030622
"266",4.32666861547306,1.34666540274841
"267",5.04995510782747,0.99845105584743
"268",6.04653815853747,1.00143392695907
"269",2.11032145861668,3.58841332348726
"270",3.35643687460611,1.70321431066452
"271",2.71572968864897,0.656446553979607
"272",3.94084731437111,0.332017951652153
"273",2.8056266217344,0.854174875675879
"274",3.09165115913599,1.30906654099527
"275",3.62033664122406,0.197442260149443
"276",2.69648634113265,0.91108540037088
"277",4.96124997676145,0.498697899620501
"278",4.06490261671492,0.893448329635632
"279",4.13082063156774,0.313184552012486
"280",3.00577011998019,0.239807571233718
"281",4.41981912037624,2.0101175804757
"282",3.75116100507879,1.37283030558674
"283",4.19418027487686,1.41864975048388
"284",4.28904948945401,1.15587695637485
"285",4.42937602752883,2.10184175272587
"286",3.69916011018592,1.09003234203036
"287",3.35457074229614,1.20798151058512
"288",2.71849200792861,1.36353523102189
"289",3.35150786403362,0.502949696620473
"290",2.3340094478571,0.956266840657423
"291",2.63675382492885,0.268474232212084
"292",2.58889064151211,0.720777324978968
"293",4.6407561357656,1.27988791953297
"294",3.17059923341602,0.773340895578634
"295",2.94119604278486,0.360937823121561
"296",2.88271551615978,0.617764290531966
"297",2.70137437058158,1.15446324912358
"298",2.61228048003738,1.05917550219892
"299",3.08878032890723,0.40908185314082
"300",3.8368687659148,0.165790090007407
"301",4.86992712483323,1.61653265132771
"302",3.97353555483487,1.11770358148283
"303",2.4946593401628,0.893068555948746
"304",4.69815669746293,0.635516785519276
"305",3.99885894191131,0.174848683870676
"306",2.64123022638187,1.29455085757941
"307",3.66357589043946,1.1510836459409
"308",4.22515760246251,1.99599705670072
"309",3.44494669080436,0.78736145256929
"310",4.0964325487012,0.38430564272803
"311",2.92200869320792,0.610136377792576
"312",4.66542774823038,2.51133312381231
"313",2.73506972396744,0.291525306167304
"314",2.50451363196964,0.235384665684685
"315",3.65071221696616,0.506627722546657
"316",2.43025892108589,1.9894856766878
"317",2.96578253612566,0.496059328211818
"318",2.62021499773838,0.356987185896895
"319",3.66793472527574,0.196958359508355
"320",2.97781564715627,1.71925955123058
"321",3.27608741117663,2.54455955892833
"322",3.98970690151334,1.06081504376108
"323",2.57827875596338,1.18043236881799
"324",1.42611919099541,3.30539059316146
"325",4.80776783955324,0.318405444913193
"326",2.83478744710397,0.470580516235847
"327",3.28474411702845,1.11879352656349
"328",3.30199681460601,1.1040684616835
"329",3.15469116610493,1.49651453323652
"330",2.91301865145474,1.26028396822615
"331",2.32297784957609,0.528969550621291
"332",2.75274085916251,3.00827873227145
"333",4.08884399682541,0.397466081970785
"334",3.19925505899244,0.451333638884086
"335",2.94970295302017,1.35589920108623
"336",4.56703781696487,1.41588725587622
"337",3.61492920638618,1.3241451421761
"338",6.27505068540424,1.57957388197929
"339",3.75878735611581,0.679182208234345
"340",2.66041311826197,0.283523678201448
"341",4.00254733389636,1.30153892758821
"342",3.04477766393522,1.50400505498551
"343",3.05080865972473,1.30033181290653
"344",4.35217073981854,1.23858661999635
"345",4.11366515737064,0.49345961664809
"346",3.73321894759514,0.841088478530726
"347",3.21980105472835,0.414489534822282
"348",2.47739393680381,0.452760180137265
"349",2.73883134995686,0.539317113000564
"350",3.01164224283368,2.02883875840102
"351",3.78549759709276,1.11203271317119
"352",3.18280627410241,1.25055230491204
"353",3.64824656993327,2.45496308953766
"354",4.48603367833303,0.315776218292425
"355",3.80949738081729,1.5367478585165
"356",2.90835424491395,0.700208838252643
"357",4.50287742610639,0.926331618001663
"358",2.62123982792083,0.638746762572728
"359",4.54465534022502,1.08508836461288
"360",2.97451675418432,1.06128074659157
"361",2.95449775887605,1.43071274707079
"362",4.62103185987279,0.56028183646187
"363",2.14975024950809,1.1868861353712
"364",2.50830103917917,0.325280175927378
"365",4.38258104941376,0.971465154447588
"366",5.14171485200434,0.399608474793418
"367",2.7005148755868,0.132153868595364
"368",3.15055366617078,0.6433127290315
"369",3.94638611936742,0.82611693028595
"370",4.16151742687755,1.24912483461329
"371",2.17822712915181,0.356021675299511
"372",4.8737992855527,0.995458810008864
"373",4.45617520394805,1.05100287021884
"374",2.90232640601728,0.988974413030791
"375",3.82646910038361,0.359612339773348
"376",4.96990200788308,1.00249369149465
"377",3.47838774166024,1.50420343082993
"378",4.15975836266997,2.57104410052026
"379",4.01633840382063,1.40524185723913
"380",3.73985206472746,1.25739988410549
"381",5.49950826462444,0.40951595507842
"382",2.4532141001107,0.186420801335329
"383",5.10421487680802,2.73344546352677
"384",2.89374062662795,0.639761062355912
"385",4.54066130360094,0.260105600319951
"386",3.87169686722628,0.634737602634521
"387",4.60392988614403,2.01670867958367
"388",4.82238750183202,0.937682907821329
"389",2.90624492729642,0.227243785676901
"390",4.69405187840985,0.340962747277617
"391",2.93551259628335,1.53447938209966
"392",3.34604161764523,0.359884986971317
"393",4.34268734506309,2.23346056404237
"394",2.50270008720925,0.336219445723465
"395",2.47193422187656,1.22792936620008
"396",4.29893536160341,0.85171892740808
"397",4.13967575435897,0.476806461307109
"398",3.30627990312845,0.644161738546266
"399",3.15456325863458,0.655231883146708
"400",2.8994462132859,0.78287330100281
"401",3.59300913413334,0.496390165889317
"402",3.02471948071469,0.278754269364081
"403",4.73738707993475,1.33558555448868
"404",2.24316981770233,0.370189061286225
"405",2.54522856329983,1.2853506416774
"406",5.59903562338295,1.47269862062338
"407",3.58102031483535,0.904912032869615
"408",2.74974721459974,0.240295815774444
"409",2.74469150211663,0.371874679029776
"410",2.9636928721498,1.55924568646532
"411",2.61885603497217,1.41181151953802
"412",4.35106679522046,0.20966928068303
"413",2.3814256432237,0.304718349449402
"414",4.02352646487473,0.562406958856139
"415",4.40761388720953,1.01595001203276
"416",3.45929701362335,0.332289697151251
"417",3.03255896594885,0.729237295421204
"418",4.30010027901416,2.22550252927888
"419",3.64650433533085,1.14307324074373
"420",0.203997524840103,4.66587194284227
"421",3.9265983412793,0.237822946920447
"422",4.78132524605058,0.381882286713932
"423",4.09323354966355,0.652225315398993
"424",3.96609592274759,1.29561345233289
"425",3.11104300657966,2.49941058109584
"426",3.1754387341963,0.199270278010051
"427",3.90201669270252,0.720956467061642
"428",3.50930707188591,0.374909782378342
"429",4.29371197138397,1.04950298157946
"430",3.23952929528099,0.740433926280369
"431",4.89772447860475,1.11432873809083
"432",3.54412786098195,0.953791385820011
"433",5.00052538836785,0.731140089791532
"434",4.58523726634292,1.82897048056316
"435",4.97960938697026,1.32440722598247
"436",5.40496745938496,0.650595563648611
"437",2.81938791313388,0.328427756619484
"438",4.25426817276683,0.777135527411828
"439",4.60538487192929,0.437814253110058
"440",2.23481515591236,0.910918764912317
"441",2.63630982391395,1.31102223858024
"442",3.74926647061606,1.09340877085258
"443",3.21571822879496,0.374619072923784
"444",4.3205842067479,1.1726353184607
"445",4.16130973622124,1.93589236393524
"446",3.85205498291369,1.15180501461547
"447",3.91096415551688,1.86047915277695
"448",3.14880553953136,0.508883974134835
"449",2.47772236638055,0.667958164899078
"450",4.75587598635193,0.395452697807183
"451",2.78480394684766,1.35992878368913
"452",3.44886397681942,1.46197531748295
"453",2.70420132514984,0.576716828635086
"454",3.82673228934608,1.00744336447229
"455",4.78735150347692,0.532550542697073
"456",2.67571587700533,0.296778534055045
"457",2.41446485869636,0.701678283462898
"458",4.29787991167694,0.800580407963438
"459",3.35541951143524,1.46921655372715
"460",3.6419066399286,1.58646576777604
"461",3.54566117990627,1.13925275950447
"462",1.81048554283822,0.118510574370899
"463",4.49571862632596,0.654284321530028
"464",3.99372168604912,0.651446381158608
"465",3.23896902219094,0.580517292157354
"466",2.94661180096344,1.45310944328721
"467",4.42792794859437,0.630443250104878
"468",3.70068822665449,1.41967590321943
"469",4.47660241987381,0.482083088446127
"470",4.80080847544639,0.564297979463486
"471",3.82131530685463,0.330471382701111
"472",4.87284925975067,0.509487922677241
"473",3.65181686997566,0.300225821759637
"474",3.11517853875183,0.234572558918443
"475",4.03247903932315,0.528947894707943
"476",2.81730594425822,0.798248198962124
"477",2.26848199911611,1.05333013145261
"478",3.55434445263264,1.01419655279138
"479",3.50452380916912,0.756981362161081
"480",2.87420907860302,2.06061334569378
"481",4.17206774128243,1.32351037204387
"482",5.08742376044714,0.938289049177137
"483",4.20551419036814,1.56254547732104
"484",2.46859917275082,0.551750723005069
"485",2.92074628205941,0.766809634070391
"486",3.88039594436336,1.93749499718367
"487",2.03582115950131,2.91888392399898
"488",4.32179052454547,0.853502845210197
"489",2.87539256498564,1.50359460033913
"490",4.67824612119855,1.78153651169761
"491",2.8430298947544,1.07871792814059
"492",3.55873870796102,0.415122205398382
"493",4.21675522504708,1.49232359977458
"494",2.76074726151069,0.379470628122266
"495",2.80503102213189,1.24699573676906
"496",2.42042393638584,0.755667707236063
"497",2.81033751314187,1.30822678599144
"498",2.88949148527146,0.397243096589225
"499",3.03896224384258,0.434124005701027
"500",4.91247158453687,0.564907090506983
"501",4.29770612314496,1.78066829324581
"502",3.24970858382352,0.147654203887108
"503",2.84713851596953,0.389711269798759
"504",3.76124164211691,2.17533364582443
"505",3.57932510345275,0.843104469215254
"506",2.58863215026027,0.684022051219268
"507",5.7680977160135,0.477290489710604
"508",3.909974976989,1.01127707132849
"509",2.74930239470681,0.999510547257488
"510",2.467721629483,0.196328876132946
"511",3.39936302295275,0.195539470841726
"512",3.31657605209593,0.831089853946442
"513",5.06978337649095,0.960725619150407
"514",3.25402061629994,0.450795829121841
"515",2.96995131731487,0.499911087736706
"516",2.85901512858245,1.56145111180834
"517",4.07060300266004,0.977476285068242
"518",3.6053586625848,0.541837707586962
"519",2.69709609543014,0.87894716007117
"520",3.7824572832569,0.638067622390614
"521",4.03221760881054,1.66717249219515
"522",4.22538325987173,0.244162480491655
"523",3.17095170308105,0.957339953726947
"524",3.20937084093908,0.74394487473166
"525",2.54515405621849,1.23503740889733
"526",3.04493479641567,0.23444662428542
"527",2.63004092871202,0.532676931966054
"528",3.27901275029757,0.742721726309846
"529",3.52405867369087,0.301021920414214
"530",3.70301571089433,0.207420217866081
"531",4.04689429973478,0.742407910067791
"532",2.69360575073594,0.703915664880072
"533",1.60283996655337,1.55266596211043
"534",3.75963517220875,0.426339967998346
"535",3.76535267300262,1.01949513137124
"536",3.87599356323216,1.02537364897515
"537",3.41647055201171,0.944290114761898
"538",3.00243717708978,0.380029140635977
"539",3.68259222024135,0.922815609633529
"540",2.96861393395891,1.28337378202188
"541",2.42702035183088,0.905022403033961
"542",3.4238300850898,0.868101903934585
"543",2.5349359261765,0.501994524489969
"544",5.05716211375865,1.21242476565975
"545",2.94361139805393,1.27829841738611
"546",5.27614683324536,1.17368601903292
"547",3.35552270887208,0.358945255576271
"548",2.4800969796469,0.783325931000229
"549",1.94871905349849,2.95349507905099
"550",3.94878535226081,0.345716020742174
"551",2.66041083116365,0.215093805637354
"552",3.12966163456454,0.453061860776192
"553",3.6379501193873,0.402636132326374
"554",4.19965775377296,0.995957553944992
"555",2.68142832834125,0.592099748026792
"556",3.05530902496576,0.202126554953549
"557",3.6195616015028,1.15920771836122
"558",2.1665097440733,0.687761643614719
"559",3.16237461451065,1.15676254837888
"560",3.48029154894218,1.09822491190426
"561",3.27167589649598,0.523783084318206
"562",3.84186013138966,0.576991757282333
"563",3.21568803375879,0.301972174809845
"564",2.57251386331911,2.97037020315297
"565",3.0883435084123,1.4750659473815
"566",3.62355155584549,0.18254053063223
"567",4.17795233336984,1.30408619113146
"568",3.28298186674043,0.416987740492236
"569",3.73222843314908,0.978293599457587
"570",3.22456607518606,0.554545452648111
"571",3.42413884865494,0.611198911014945
"572",3.07720959475934,0.589342361228573
"573",2.91669021357135,1.89873559476694
"574",3.30497148804784,2.01319758785698
"575",4.92954852425347,1.15951679836542
"576",2.35413113458871,0.202999407460764
"577",4.42481866496195,0.616470324616342
"578",2.67421965253246,0.238237221081074
"579",2.91844503028148,0.806487450706759
"580",3.09479359619344,0.96069906722575
"581",3.03797972535715,0.697680597497442
"582",3.21297256830018,0.593206606966112
"583",1.37927342993636,1.51386105419482
"584",4.92272104523031,1.31913795115161
"585",4.30514371598945,0.489857473199864
"586",2.9126125480866,1.33261563833814
"587",3.50753854580643,1.42708946398181
"588",5.10991961164614,1.35295628661956
"589",3.3531408726946,0.546748663704383
"590",3.17504693618207,0.428316872395849
"591",5.11729543375713,0.299948989888463
"592",5.48255378545461,0.495228937768622
"593",3.50311921068675,0.794248065399483
"594",3.28393253658003,0.469435325027526
"595",3.55793169916879,0.341832238293099
"596",3.64515656178254,0.347335486515865
"597",1.46039692804268,4.72284366470377
"598",3.07670656392511,0.901909816723193
"599",3.96925051831868,2.2497412751997
"600",3.36428224618309,0.5510261669134
"601",1.12338975476709,1.56453302628548
"602",2.95867276473954,0.91992094424044
"603",4.69479369296655,0.48084846178205
"604",2.65085990352633,0.352132697947942
"605",3.6526670794789,1.32735213744509
"606",2.53199687222796,0.815456872398634
"607",2.96855317569645,0.815418122679907
"608",2.37696101748382,0.487305970272976
"609",2.03598189149468,1.17566707928664
"610",3.15486298746994,0.822725166043853
"611",2.81634658092027,0.314870388190331
"612",3.35364988724475,0.491065024943651
"613",3.13723483728817,1.20921850832263
"614",2.46606638288764,0.259622571830019
"615",2.80106895832504,0.784438545618012
"616",4.27807127545006,1.15676965448172
"617",3.89401403965692,2.14284785509952
"618",3.26585379882275,0.188702131039331
"619",3.31737270452722,0.260837769041408
"620",2.34543154601589,2.50496259016271
"621",5.0621671609352,1.42337999462058
"622",3.08734850196204,1.95625565220405
"623",3.28593596477823,0.774259201757089
"624",4.66868664261306,1.71884392775833
"625",2.98652540622153,0.59917314432062
"626",2.65899871209093,0.727684663336959
"627",3.39984212057138,0.723298077012145
"628",3.02002332781973,1.30193017342335
"629",4.39811581847535,1.12465223016501
"630",4.60759387781382,0.864923328143274
"631",3.87576451858451,1.65519659447442
"632",4.23250669761516,2.39582212967201
"633",4.8573258964484,0.968530317751371
"634",3.61751066907256,0.523215602549154
"635",3.23037717464873,1.41218596272475
"636",4.31549919255856,1.60064929114919
"637",4.89033455732081,0.80649910701701
"638",2.44171786454696,2.13096601876031
"639",3.37016906925114,0.468777393414847
"640",4.94729381388346,1.83090253315077
"641",3.28284977783636,1.42093859400619
"642",4.00718748064179,1.3953198573461
"643",3.11987984891596,0.996100253396279
"644",5.18639952732958,1.41955552405281
"645",3.50312572460486,0.864936714978011
"646",3.78505949925214,0.258567376588198
"647",3.92114815026855,1.26795801041103
"648",5.16533866043797,0.576225314651838
"649",1.95866067154201,0.286679139926285
"650",5.42259133956568,0.580198982132357
"651",3.10999828046434,0.790839758294848
"652",3.66670231913203,1.1709603601583
"653",4.89351626139941,0.939856094974482
"654",5.15834264378905,1.38788592481662
"655",3.6746235534379,1.44681263714856
"656",4.5823299159084,0.570559333310468
"657",2.28451018928603,0.402587561910599
"658",3.82627285924103,0.655075204197894
"659",3.73190720763252,1.06835865897153
"660",3.20857022686529,1.26619754882464
"661",2.55775640648175,1.0540281769847
"662",5.87184639876003,0.568940058133027
"663",5.04238060186088,1.08332089608616
"664",3.93508385177584,1.14977545036106
"665",2.23601075863159,0.367629536713225
"666",2.42919267956809,0.632822272027694
"667",2.32853545502309,0.539301080015231
"668",5.29061964862358,1.12973881067983
"669",3.93943989500511,0.372456010150479
"670",1.71419717357628,2.65109929737612
"671",4.20581170288306,0.435736304294203
"672",2.80212413127105,0.822419655924144
"673",2.89313770709431,2.0047958271984
"674",2.64282235091995,0.819723339878876
"675",3.6204417880629,0.368043709159228
"676",2.37664271431217,1.72828314143915
"677",2.95757957407968,1.01884430567746
"678",3.62185289344945,0.646044881529763
"679",2.59636589511727,0.27993023258181
"680",3.35166808181444,0.328623675000144
"681",4.20145457333084,0.577393292263014
"682",2.97527877585401,0.398305010787231
"683",3.02077824588304,2.65299202036286
"684",2.55081201236388,0.236828662125859
"685",4.34782539037173,0.381028835475086
"686",2.87297642815941,0.261123065555554
"687",3.76339509208965,0.334208210769476
"688",3.74616817922461,0.694683167315926
"689",4.08484074263033,3.55525392793841
"690",3.55858321488246,0.964587629888473
"691",2.20739667669741,0.632636473502759
"692",2.59954007513124,0.235012328715397
"693",3.09239869746473,1.23569172744335
"694",2.41644822425854,0.489718252058704
"695",3.26053837786655,0.606694787368277
"696",2.66346405911696,0.885074712809743
"697",3.39251319011589,1.48355514891287
"698",2.84267749055226,0.234700348776933
"699",5.30055504252555,0.974788520332303
"700",4.24807838439663,0.67694241494139
"701",3.10580698129494,0.24511638509491
"702",5.28681381219246,1.17085557348881
"703",2.67477670286851,2.15231512011235
"704",3.91170291697991,0.952704057943694
"705",2.87250779959739,0.411807009248019
"706",3.04241023632519,0.506938226304907
"707",3.46943251829233,0.79781728027701
"708",4.21888315911065,2.32101761767489
"709",3.29764461750098,0.757927827505371
"710",2.65164573935583,0.673950966143333
"711",2.3819460153919,1.40049195507999
"712",3.52024775042977,0.811880966833553
"713",4.32153391486093,0.858168856707575
"714",2.37291254148748,0.472219896222958
"715",3.80234456223295,1.89239457675719
"716",3.82290674132379,1.38245217387197
"717",3.03482367258616,0.417318252648124
"718",3.83161486279762,0.252485743913034
"719",2.64717823088753,0.180158804329008
"720",4.32310927817217,0.86842794087082
"721",3.39156026647058,0.926417066363253
"722",2.86106286970441,1.04797427595093
"723",4.42902266559011,1.61534789756432
"724",4.06424172684975,1.17614601405608
"725",2.57377328172843,0.341551635876054
"726",3.00316595644603,1.368805865144
"727",3.27701555970635,0.215959209895252
"728",3.933311024574,1.95523837245227
"729",3.59888018539426,0.61167545366245
"730",4.3624797034926,1.37709855351639
"731",2.61004535756974,0.356861446566833
"732",2.7080050247173,0.585319876715232
"733",3.74466080075684,1.61916207952877
"734",3.3884441132417,0.628851239638559
"735",4.26230624846374,0.590414212199707
