"","Mean","Low95","Up95"
"115",3.87402234884678,1.76039897803366,6.23793570563946
"116",3.74958790350961,2.38399771894062,5.68718237380118
"117",1.71567871297877,0.548968652033909,3.04690312649119
"118",2.58548719741622,0.372889086012418,4.21209620075843
"119",2.01288352157691,0.173073043149305,4.01471891090144
"120",2.88319208153272,0.911467660920228,5.08158811157949
"121",3.44831644753372,1.79561523073599,5.6497003722934
"122",2.93870828571162,0.622502144656139,5.50928523990852
"123",3.46509813769445,1.66542547972938,5.56274006602589
"124",2.74691458586672,1.09518657691035,4.81492817291399
"125",4.04223153117221,1.21993646926413,5.85784725743609
"126",2.58962641981809,0.714366107426413,4.42151702382928
"127",3.55899929851678,1.45145927709153,5.67223578436118
"128",3.14249067142272,1.46103339220023,5.32977414647457
"129",4.26481991328376,2.68406189401661,6.01542391417806
"130",3.6405557363016,1.29933532084744,5.88123698280777
"131",2.25594255978485,0.3220480375346,4.56834111192247
"132",1.24140830793996,-1.49180761901764,2.92264889949857
"133",3.4057206205291,1.43976238641619,5.48600198397943
"134",3.51186364460286,0.925845571918116,6.00731062814665
"135",3.84723257650723,1.59029055928794,7.75686618606782
"136",2.23792525808859,0.513331835080064,4.00326307823598
"137",3.68120281682794,1.58353255667966,6.21103328527996
"138",1.32387190679917,-1.29807611043011,3.75078444176998
"139",2.81038094085378,1.56845221098168,4.58280084427752
"140",3.02936716804098,1.02393100591779,5.82316896747612
"141",3.63866765212526,2.20362404967857,5.07151232625549
"142",3.75089166621484,1.50412755412023,6.71165432874419
"143",3.22247256196224,1.0326045237016,6.53811477694853
"144",1.61920572492033,-0.0350469349459984,2.97239870810721
"145",4.05099999865597,2.21882859028762,6.72972987726563
"146",2.60488074592625,1.28413335926833,3.89774033932781
"147",2.57220786785091,1.57824775138884,3.95761444780145
"148",2.90237548596211,1.14549611996818,4.40019747007675
"149",3.55581358569053,1.82189464575169,5.34430806879065
"150",3.24255070056893,1.09025008963218,5.83443019526667
"151",2.96602417309386,1.48080287410902,5.54520646285237
"152",2.20942903372893,0.0840588637539914,5.19937780058804
"153",2.74822119387434,0.624340364288152,4.73610589312009
"154",2.88546681385751,1.37105694225878,4.6301575792597
"155",2.59242710086476,1.45025758658407,3.94444794392985
"156",2.58402211907488,0.769409646343675,4.3248168340346
"157",2.73543947183788,1.06519818360594,4.48622040328614
"158",1.9388429953725,0.0948076116098112,3.43969134587755
"159",3.48673152550805,2.01438051268665,5.01700779540787
"160",2.58954235241259,0.76624065874989,4.84366772360053
"161",2.49222225036459,1.22133331631199,4.24538522805846
"162",2.41282753040148,0.87194062291231,4.32176721388132
"163",3.45658770440092,1.32421242493304,6.03293818263988
"164",4.46580195778836,2.43807634077651,6.89031240232685
"165",3.04749347135453,1.55847648768093,4.61959039122253
"166",2.84023245469065,0.832200515222747,5.91280666828099
"167",2.56257901974124,0.838909807126277,4.28215740463113
"168",3.03468872127582,1.63571670535342,5.21899714781359
"169",2.3879985563218,0.668252619608678,5.2428610995546
"170",3.3694504831049,1.84564301680376,5.53912743488538
"171",2.39020584364905,0.657645321006799,4.41595307369469
"172",1.609980649528,-0.35309513055677,3.26065465029393
"173",2.76298780509937,0.793992847244172,4.34359057372059
"174",2.74924804381743,1.57575604559768,4.67018081460504
"175",2.05521288934489,0.317356800107212,3.55899649093911
"176",3.83640454524606,1.78232046392522,5.73343106788807
"177",3.93784250896908,2.36574649987488,5.82134303820259
"178",1.88494125797994,0.398178249725737,3.61901220600316
"179",2.81317078851677,1.21626211075965,4.0445119536859
"180",3.72918771513622,1.91816273678508,6.92668079767557
"181",3.26946411754877,2.03244328247634,4.72262413837634
"182",1.97283384324532,0.510283125745088,3.79373849777117
"183",3.36009019428156,1.77464278008271,5.4743836758956
"184",3.00799635846124,1.71211620620569,4.63583133849181
"185",3.27655899612606,1.22834323294029,5.16573631690133
"186",3.16778012794896,1.50244818391265,5.46113173272631
"187",3.22188780913966,0.981941861102459,4.92759081798271
"188",3.98203967325175,1.81204445264233,5.84148409466421
"189",2.87487961203743,0.756869266604707,4.71598038139403
"190",3.16827777351256,0.750301665277427,5.79299324802113
"191",3.48826769113247,2.21887433396316,4.9966638322008
"192",1.44328679080339,-0.53647210896011,3.19592204021491
"193",3.26080207703718,1.68775985145899,5.90472357234371
"194",2.93600899718034,1.48470334595245,4.71030361988785
"195",1.39398931774302,0.0465846263625126,2.7859301957701
"196",2.4006440679308,0.761797593623584,3.91311685508218
"197",2.25207473338429,1.03067172409541,3.81492309761378
"198",3.49755355440294,1.67950416435731,5.50522746285734
"199",1.91472323828852,0.184319843670994,4.08364734370458
"200",2.75849674594083,1.43411541703181,5.54562638955037
"201",2.4252338943549,0.814114623895673,3.95146533291659
"202",4.23593214249335,2.2780057160571,7.53991053788197
"203",2.75603011809787,1.22828691256253,4.36100738482202
"204",2.86009732426307,1.11748957382733,5.51356612255448
"205",2.82738579915499,0.737399034022547,4.71074714562916
"206",2.87613292873052,1.29216789414526,4.9524361706656
"207",2.63999040712175,0.99686354435525,4.57182320663568
"208",2.90235427060043,1.29836286101979,4.88310898152072
"209",3.47592395896295,1.92188149282418,5.26057600250732
"210",3.24303351187,1.42194508551739,5.18558627775088
"211",3.12063179359358,1.40873399393043,5.24396293847297
"212",3.22475433786069,1.83610400034997,4.87535322896012
"213",3.34013265745072,1.87364922863458,5.79628041595305
"214",2.86161965915853,1.80884000891041,4.13271264514187
"215",2.80922516169108,-0.053287850027421,4.91770190319838
"216",3.21927652835547,1.45789174837401,5.48073432649408
"217",4.03281656990434,2.07689915248608,6.4465713278924
"218",3.12023681382852,1.36384798219716,4.72926730034946
"219",3.96765820997145,2.3973952966085,5.87785699571388
"220",1.88614510863969,-0.291649792334411,3.92899560923429
"221",3.17005451120738,1.80926540446499,5.11287438416732
"222",2.50996732771583,1.46459730650932,4.00015910909259
"223",3.37134485870673,2.04783272866448,4.74170520674534
"224",3.34625106473923,2.13862572720964,4.80310629883215
"225",2.27738128146745,0.906364742115381,3.90627847823008
"226",2.09325246186174,0.749186079260821,4.01538420248619
"227",3.20401591428341,1.12892025282106,6.05303980081614
"228",2.59049203894051,1.01198222511782,4.28248369161457
"229",2.56838879578227,0.926705730129606,4.1190662075533
"230",2.18704453501777,-0.471590545700501,4.41827063391098
"231",3.29330526335506,1.88849828760916,4.87776412776896
"232",4.20668348375036,1.25343352252709,6.25020357306041
"233",1.98306935271272,0.283954953857932,3.47643797002426
"234",3.83523056951131,1.43711346709995,6.50125972099121
"235",3.77858265303227,1.97540279470404,6.33945028437209
"236",3.34742548927215,1.49797019121018,4.93881061611244
"237",3.10871528825895,1.86695259618893,5.12149982298894
"238",1.95399606621787,-0.733377749698864,3.84038880810499
"239",3.74391030858802,1.76824410242401,6.31484068034615
"240",3.6759967687561,1.40736724845247,7.20129499364728
"241",2.20550869537332,0.191591850906755,4.08810673969067
"242",2.41540252259062,0.959575602114919,4.06434515035133
"243",2.85391842702192,1.12451124198787,4.75482672921036
"244",3.41625208440911,1.95846942875802,5.0235163006818
"245",0.825343418794556,-1.49818546405301,3.04911710068915
"246",2.59618496716692,0.643400895914815,4.18695351112405
"247",3.41932498144041,1.5193737210245,5.54423992752252
"248",2.69554133993264,1.55903681062378,4.35018886180705
"249",2.28981327426442,1.12287414081441,3.95293674560105
"250",2.4410555014986,0.244677097679226,4.51617980313842
"251",3.18658046839283,1.67611299111071,5.28996197517804
"252",2.64878572086212,0.431786228144165,5.31592672962182
"253",1.5667478738755,0.107975990198487,3.07320955740459
"254",2.65794808846438,1.1382525826119,4.1423770198314
"255",2.69705276636568,1.08153928403929,4.6947088811449
"256",2.42285587600037,0.905596783166676,4.58664407667342
"257",3.87255057147791,1.91630613762496,5.79678038262094
"258",3.62425312573739,1.91353355420027,6.10883637718003
"259",2.24971402748944,0.519336394224451,3.93358577634852
"260",3.60186000679659,0.625478385113532,6.42501916340013
"261",3.51687321900017,1.29815117845876,6.35064378976016
"262",2.92868758224674,1.13262711165822,4.30718995492208
"263",1.73363556312649,0.199364922009628,3.67587872850538
"264",3.21958361601265,1.81606185363315,4.72644927281606
"265",4.33231314018649,2.26934382871516,6.57683195898762
"266",3.4619171138679,1.40913570277359,6.82306050848309
"267",2.1497920694941,0.18453584554448,4.33489952945892
"268",2.89012728001501,1.07080992446513,5.33293931440492
"269",3.23148807037316,2.10759003380575,4.5473806651413
"270",3.47331166643435,1.55183530839247,5.73167962124338
"271",3.56477846939646,1.69060175549376,5.80931714915211
"272",1.31161261838873,-0.70492763462068,3.26416112617282
"273",2.59899665602035,0.308094735721845,4.51991382578257
"274",2.70699558813912,1.25352473508421,4.90408708576547
"275",2.5317436188632,0.791222163263762,4.11040267791567
"276",3.67540323050803,1.23440864021069,7.14477105295164
"277",1.13329161743562,-0.991688175945257,2.70873577686656
"278",2.35175844694814,0.939092602994737,4.02481838450115
"279",4.83189671762612,2.1082407023749,7.68483227881074
"280",3.32518702434735,1.35973046750599,4.94416712102508
"281",2.74301155287013,0.558987620170439,4.8468073798064
"282",2.94505105744092,0.973803034733983,5.57035130371764
"283",4.25539417772685,2.19305229338611,6.71586188499523
"284",3.71918710915839,1.13684331513021,7.49037484442395
"285",3.07126849715838,1.33988994453936,4.90877692273505
"286",3.80802542966816,1.81716599384655,5.87872368448893
"287",3.03602611936078,1.12052800053063,5.33173330766704
"288",2.42810012424047,1.22563924645607,4.1305642791081
"289",3.23086331174471,1.68553708864383,5.33520216604499
"290",2.80412559473614,1.59802903325712,4.37998097197526
"291",2.58115880214813,0.945724935849089,4.13201156186991
"292",2.87006533017487,1.01372937779459,5.75991014931396
"293",1.51835766010219,-0.0122803396409974,2.88541345214306
"294",4.35288197315944,2.45624028801992,6.81291500344511
"295",3.55014521204894,1.30952004038511,6.08143364700379
"296",4.83016555459078,2.65091179842329,8.08902286572367
"297",2.53783541125165,0.0445667313439646,4.61540382422605
"298",2.54832662350199,0.965580772854377,4.40072864392832
"299",3.75728961565923,1.64781572314592,6.3680415301831
"300",2.16609294534609,-0.49088133215914,5.19184927581955
"301",3.55744102389997,1.06139755180407,6.31895241404052
"302",3.01800452245758,1.10652982865237,5.19351221764844
"303",2.385907581357,0.314096015552399,4.42650294649193
"304",2.81335597671466,1.56120404336852,4.33071373020445
"305",2.87118381326272,1.06426510851473,5.67980949899309
"306",3.10685418160281,1.04096049319512,5.85037174606144
"307",2.65427967142477,1.39541207999771,4.04679116013753
"308",2.16924423914826,0.0254072642443852,4.37336862157242
"309",2.76382100027716,1.11728962721024,4.82292004605383
"310",1.42033127630376,-0.612684479777885,3.48791337387492
"311",1.4924724741059,0.0358920370144387,3.0608588360025
"312",3.60404901809418,2.06319026808748,5.25465572987831
"313",2.3729412157151,1.14421339180506,4.41957860643461
"314",2.52819050022592,1.14631359979577,4.00067312730487
"315",2.26916545680638,0.405484825538643,4.88091043930757
"316",2.8461219333738,1.51136146232709,4.45731822285398
"317",2.74797149839065,0.348897763720528,4.47805766479309
"318",2.89610974148791,1.94062226504553,4.26848370170458
"319",2.64287087940242,0.967648564692284,4.15326088803856
"320",3.13477492998144,1.59151911340276,4.98767763197102
"321",3.32654333991767,0.63993797797219,5.73603270386283
"322",3.99579051843818,1.56240245063446,6.33763566355984
"323",3.03546399326551,1.2270969327692,5.57663986912908
"324",2.91096905037883,1.66085645961622,4.43141738271213
"325",2.7810529937788,1.03998732931283,4.50570434709097
"326",2.16485808294247,0.488577895818407,3.89530153531877
"327",2.25857721519852,0.896275129979606,3.64939795660907
"328",3.00461228229011,-0.0740583583620171,5.17299398889581
"329",3.27969761231608,1.12265721400445,5.65126211662671
"330",2.437404196152,0.740836594521051,3.93763677481621
"331",2.67450368135649,1.59184152146057,3.9974892684985
"332",4.04441763056385,2.07755187042501,6.27804017218296
"333",2.55656017643493,1.06319638891206,4.04749512225321
"334",3.88516128236167,2.13152618637092,7.34124575439913
"335",2.91142658326008,0.524556739790264,5.27216693616334
"336",3.59719660211446,1.782589210519,5.24601396296059
"337",3.92120375731146,1.86384782707185,6.88173757185165
"338",0.72439710895087,-1.02766687179023,2.43608758343311
"339",3.2317449810918,1.04768279012629,5.49836282154789
"340",3.13569791918659,0.560337697076709,4.68814589840868
"341",2.70478875281141,1.07687416449065,4.39201288635281
"342",2.6893793543425,1.19419237821352,4.20953331879516
"343",1.84397835305308,0.599624507474485,3.20032022953638
"344",2.63231042784497,1.22159712521074,4.17303538739496
"345",2.98906836678844,1.52200503427869,4.92265313120062
"346",3.58548473218385,1.71688658499825,7.18709947833223
"347",2.61722909905453,1.07364702514243,4.56954463497655
"348",3.47968037317103,1.97387265112767,5.18613377276121
"349",2.68588565042563,1.05448057964113,4.84937433107943
"350",3.94616847072137,0.668472606596116,5.77192008377874
"351",4.27382815955956,2.38129578251442,6.96687806010396
"352",2.98214553212,1.65630734919414,5.14400625158416
"353",2.46467382201535,0.571290033140989,4.60320193906973
"354",2.79828478135251,0.971965760702159,4.92104405997081
"355",3.66944296886687,2.32945436449908,5.27197528816154
"356",2.97539831837753,1.59343213179974,4.3882416605398
"357",2.82475375091505,0.841989915890871,4.93722263121276
"358",3.84213695379238,2.27526662048555,6.4380425804318
"359",1.81242752618909,0.401691778472694,3.37479059648536
"360",3.48819795143077,-0.344880956071405,5.58097915908083
"361",3.20601199245638,1.55915897548327,5.18046324349492
"362",1.13854869826576,-0.658448977371423,2.7474504975911
"363",3.96102255321525,2.64363754245184,5.49312227244338
"364",2.69344729426689,1.30015623858722,4.12148255526696
"365",2.32584839884416,1.20528611951809,4.16355425340246
"366",2.1811244543147,0.943032033102087,3.78187279827384
"367",3.58011754558148,1.92118642134992,5.19492433229549
"368",2.24067837408909,1.26617906734845,3.43177727260561
"369",3.14915051011004,1.58931966680627,4.89658642351055
"370",2.08785553563429,0.500490409615193,4.37106615900392
"371",3.61103880682991,1.97920905758432,6.13754424648505
"372",2.57316034154844,1.41759973073082,3.9935181714808
"373",1.90918094030294,0.0955743965526301,4.33815183337835
"374",3.8385010868178,1.72221674483962,6.23177029782273
"375",2.25081074441188,0.946419767808482,4.01324518016435
"376",2.28930971991319,0.253583712472263,4.15185021429245
"377",1.83345123568858,0.552555211303743,3.27563192740257
"378",2.46618283154525,0.989163217947075,3.90718500076564
"379",2.45435042916618,0.750930570386411,4.26059764933116
"380",2.6592527685365,1.1347758199171,4.20165191347572
"381",2.44554982050779,1.00180372368855,5.45876940822885
"382",2.12942262759071,1.18514472501601,3.55564776353782
"383",3.87821836095613,2.10726013935994,6.46231209454708
"384",1.02428260088037,-0.654934450142001,2.69264654062033
"385",2.49126252821289,0.0863445405574281,4.34530041903603
"386",2.99373853052326,1.29465581438533,4.6816067847028
"387",4.06833339709647,2.37672964153541,6.05103828168007
"388",3.46097515714159,1.04711097773791,7.80764749700539
"389",3.58189063212762,1.51529581115576,6.42911497060908
"390",2.86210601043193,1.59388075895129,4.34282950041439
"391",2.14170144032776,0.941866240987551,3.66984889748228
"392",3.04727127501485,1.77941709027605,5.39031597121311
"393",1.98148977335764,0.450666465554328,3.73869812682709
"394",2.58771684269666,1.2786193171964,4.3877242298869
"395",2.85654353055783,1.49008746456527,5.06641747682415
"396",2.80398004865606,0.162506992802503,5.31344834552754
"397",3.16740429894329,1.52081666777511,5.40828033626299
"398",3.8023747929167,1.18410083299125,6.75257201292545
"399",2.37149135599895,1.21502621259477,3.84635720360941
"400",2.98574721186204,1.09563804032204,5.46582762206869
"401",3.2517811989125,1.2152375541808,5.66314170693046
"402",2.88086586459322,1.41103659370349,4.49352484106545
"403",3.15807625483442,1.56690288822009,5.19928254194784
"404",3.13035581739099,1.81069931928186,4.60414984566366
"405",3.64799878172266,1.02046313028352,5.65314805324632
"406",3.43295503212656,1.56976563524685,6.69339842969349
"407",2.62834819242668,-0.287250324931792,5.31732826683157
"408",3.09471407846287,1.24619854812199,5.24990130771553
"409",3.00919101022364,1.42880237359692,5.7687370951108
"410",3.25149548492512,0.207124806832484,5.83407367179517
"411",2.41453378923395,0.234580459408442,4.77374334205733
"412",2.61080699820498,0.380958372129218,5.08669147916423
"413",3.1483111659583,1.69436362554078,4.74325385522183
"414",2.64012416439167,1.48260359147025,4.29469380104088
"415",3.2833803702178,1.99867355796147,5.11410478273054
"416",2.92379609192057,1.21344262651503,5.3626118716716
"417",1.64161711401064,-0.463850220790012,3.00337841680382
"418",3.3644428036071,1.45263579747333,5.39873201213863
"419",3.74328644035718,1.57428478505748,5.78729630074385
"420",2.59794127794953,1.05950385738565,4.25754331437377
"421",3.18931417380977,1.27417743811817,5.64057079863373
"422",2.22331309981417,0.155263892372538,4.00284143937008
"423",2.03623250478568,0.856338637304119,3.40524185858352
"424",2.79982364289112,0.599893676923813,4.5932135445188
"425",3.80902684246194,1.94938128427891,6.33031370529512
"426",2.23961075126472,0.588218343209785,3.99601725402376
"427",3.19856259419751,1.75015643178211,4.58112136723637
"428",3.45252871952459,1.8414937835657,5.19533589793304
"429",3.113291999758,1.33335307721651,5.09834682369666
"430",1.42919775296089,-1.71512485443386,3.7290967892
"431",3.68644090725227,2.17217888268645,5.58115338718941
"432",3.47447633933866,2.19963438824014,5.06603006213691
"433",3.01036075005621,1.76861221721985,4.33745276165791
"434",2.41651697644159,0.000149191812167079,4.30658424848061
"435",3.48039543559493,2.03788520978838,5.49201606085301
"436",2.27621883439487,0.737594373764922,4.13259604920878
"437",3.78305629836591,1.13493863302904,7.1317489602563
"438",2.31858271468001,0.816944774028692,4.10139198897562
"439",2.40360342529484,0.10070041032382,4.52542756464635
"440",2.16451315733707,0.703763778504255,3.75749918889294
"441",1.8786666348063,-0.579908571946954,3.89003877857359
"442",1.48233445909976,-0.0648003024191455,2.93794749946848
"443",4.10545296792307,1.57783427934778,6.08390427971042
"444",1.90809582303692,0.911980823811904,3.53745502102778
"445",2.73409447869106,1.31996005732557,4.12660015102369
"446",3.26546142071808,0.645843750195492,6.13302424614167
"447",1.70523224221316,-0.0477905892522863,3.62304267127567
"448",2.26419995845364,0.633707463697644,4.0641822285375
"449",2.645552571652,0.357158199261178,4.72938245210344
"450",2.96858928325343,1.56404706120604,4.67976734592596
"451",2.72822447041447,0.957355349053929,4.71233900297528
"452",3.66707117154785,1.4827995879708,5.86519951800241
"453",3.76907043268158,2.21808005232019,5.54661619644697
"454",2.23692672270316,0.707569695057121,3.85580491142634
"455",2.82219281130058,0.883056360749952,4.55346424819562
"456",2.76915245399182,0.731997279133355,4.65523262583647
"457",2.44950789303901,0.0750764335163447,5.20094246662882
"458",4.0744940442997,1.98337272582551,6.46152256007268
"459",2.40864043522149,0.322342296566998,4.49771549068757
"460",2.73935964102541,0.577966402034152,5.29798982051481
"461",3.59528771319639,0.929920468511115,5.98514496718236
"462",3.40060648291743,2.21659010560719,4.7327115359988
"463",3.67902093604806,2.21984373951417,5.63730787656858
"464",2.91179828183395,1.70941291586102,4.48206366224303
"465",2.48746560620707,1.00940306802226,4.27803926596192
"466",4.24216658188302,2.15448262682252,6.50578906972318
"467",4.94943974956146,2.70083135065447,7.67322184507896
"468",3.28917104669258,-0.337854224822473,6.32217892677594
"469",3.27277107588143,1.8721567204068,4.90601772246506
"470",2.83508428926408,1.27161232194138,5.08246178979125
"471",2.89326838880979,1.52469172289266,4.81768276831926
"472",2.95176378519246,1.07540923920953,4.72737301106399
"473",2.83389371320067,1.24275643711298,5.32651081510381
"474",2.27777130217709,0.792735412618307,4.18002958884323
"475",1.85960559118781,0.188255996024767,3.70365619410646
"476",2.23292564768719,0.833590391193236,4.11766180317281
"477",3.28142743771662,1.09029484916478,5.76325114115825
"478",2.23491754427547,0.943476173223378,3.41569567569732
"479",3.06071058924639,1.39826463430771,5.44674102261035
"480",2.63567969660959,1.37685428806076,3.825490898434
"481",0.848021812122357,-1.23537176114597,2.74608908634431
"482",2.53391525989405,-0.230103746201482,4.55141908944452
"483",3.62858056856754,1.99793287848736,5.01450632529039
"484",2.96481003777175,1.45819179951284,5.25732095535943
"485",3.71277343651539,-0.0534749308824851,5.99922780489751
"486",2.30515649846047,0.964870813458885,3.93861737723941
"487",2.24906701780148,-1.18730088209128,4.44746504684546
"488",2.42370751453238,1.08140791608133,4.43724758580022
"489",2.92131819277011,0.59132697330272,4.66170867117391
"490",3.4483554664971,1.24477478558565,6.09427374876348
"491",3.68498589539957,1.34484111969491,6.06874339917739
"492",2.29692075273876,0.502838727517427,4.1321786216858
"493",1.56590098502365,0.191328618370589,2.66690703705133
"494",2.98388247924992,1.50181050436085,4.84142245885404
"495",1.2371233310546,-0.379786128617955,2.81492402572725
"496",3.53565100416218,1.51219762126982,5.66262318115555
"497",1.28053476206575,-0.658970458542106,2.78092197721506
"498",3.09873572960276,1.23561626838674,5.24091912462598
"499",3.30133620957735,0.956352407390162,6.64238233547294
"500",3.16481679614302,0.539731778765683,5.65271773930661
"501",2.90964537176303,1.07380311309032,4.66614841402196
"502",4.20074794403376,1.81358883814322,6.60738462561509
"503",2.43144528444141,1.09630662735073,4.21886795289458
"504",2.89386737438684,1.65347035016532,4.64347828609621
"505",4.11137377709311,2.26761288522703,6.24205511938052
"506",3.38669396468771,1.62558165622381,6.22673526717039
"507",4.19447217164413,1.8200995707681,6.68148083396005
"508",2.73877128449599,1.17467757652914,4.48485946010656
"509",3.6912735688553,2.00374656315384,6.42764241246021
"510",4.09018204015771,1.65944423595754,6.29211463201219
"511",2.64505548878894,0.657617438183365,5.28264828763375
"512",3.25752931513561,1.48763604318398,5.94179565920449
"513",2.54486493116216,0.0924675973414432,4.88345658564738
"514",3.48512333447441,1.84731059379527,5.52527013276731
"515",3.0802162723025,1.71264658189185,4.73906526239543
