"","tauhat","2.5%","97.5%"
"19247",0.981701917616704,-0.606325317837249,2.92092328013893
"19248",2.30114335383497,0.88124545174875,3.6225163458725
"19249",0.90841468352312,-0.421053410321497,2.5748431680015
"19250",4.3604759555041,2.93622715288625,6.002161790867
"19251",2.33483264703143,0.8778365343415,4.041846726574
"19252",4.20508793097358,2.93622715288625,5.34455268797
"19253",2.26546636960212,0.916802492281747,3.61960392469475
"19254",2.9085403637898,1.50398253181525,4.21419227829176
"19255",1.15346044709269,-0.367269004197408,2.89216419200225
"19256",3.44077626267022,2.0478004110295,4.62443575198925
"19257",4.09731127116573,2.705833105021,5.23771523481975
"19258",4.27652260692485,2.8894597157375,5.35665362404251
"19259",2.32629371391635,1.30640259314775,3.20592258577501
"19260",2.76316955002791,1.16178412072474,4.54261529305301
"19261",3.02186262594797,1.77031304354835,4.39520417170075
"19262",2.32104071023625,0.915999747253999,3.51781810898632
"19263",0.949013383225695,-0.789246087249998,2.8362175635275
"19264",2.34787681353272,1.17632498425025,3.47027754145525
"19265",2.31246802061083,1.116155980884,3.41906950243699
"19266",2.26803958603325,1.05591286169225,3.20827108591375
"19267",2.22478683636808,0.855874807328747,3.3361244161005
"19268",2.10957172740797,0.83170059496325,3.343727020957
"19269",3.04724158440449,1.56806404695,4.995853813442
"19270",2.26010860267665,0.67100047386575,3.61448124220345
"19271",4.2104076793016,2.6724013914405,5.696953714959
"19272",2.42350265388015,1.134631303698,3.696074255119
"19273",2.41015100322622,1.16722339879025,3.86676428751175
"19274",0.740465286791821,-0.781537057716495,2.6082744833155
"19275",2.38078570791896,1.25751696109575,3.62669857887875
"19276",4.33762424546445,3.109692927191,5.57042430831945
"19277",0.976316149022465,-0.572999775378997,2.92092328013893
"19278",2.43124673044332,1.2643036561536,3.77244419038675
"19279",3.32786134146378,1.529394883102,4.99232038509506
"19280",2.26740180843492,0.91221171460625,3.33572905325399
"19281",0.78687260841926,-1.132354875478,2.743038123759
"19282",4.2819851685606,3.1734703978505,5.35423766286425
"19283",2.14354447438254,0.878061453476003,3.33807755339275
"19284",4.55769294390511,3.19508266460825,6.21606338963
"19285",2.33689958927586,0.960738857537249,3.63114999374718
"19286",0.65079074371946,-1.17902020542225,2.44684108500943
"19287",3.48857003431496,2.0011494544795,5.08140212758375
"19288",4.44436561300907,3.041812649081,5.9197520665205
"19289",2.78078778011683,1.20381389718024,4.51621217927218
"19290",2.68623520953841,0.872912548327252,4.2334018738111
"19291",4.25429292487469,2.71805678701125,5.486267891272
"19292",4.22453169118297,3.0418980979835,5.334662755448
"19293",4.28525486235492,3.04436441937101,5.36220193908049
"19294",4.28662951645815,3.0457466385125,5.4375197233
"19295",3.01935030616677,1.74205307861385,4.459032711126
"19296",2.22874762673254,0.804751046462754,3.6256510218665
"19297",0.937184082750595,-0.589494213137,2.89128400040632
"19298",2.87947049598028,1.53830666797202,4.26114578936515
"19299",2.41635894785268,1.11995721513325,3.80450850268842
"19300",0.73607530478402,-0.881672526836751,2.44147509870368
"19301",2.36783303436867,1.26147318631176,3.58747099742451
"19302",0.848073688208564,-0.6299502218405,2.64640164145949
"19303",2.79159393432012,1.03163505510975,4.7004204878805
"19304",2.45903193456525,1.26252696897876,3.696074255119
"19305",2.9026099452235,1.402817146207,4.5390722109586
"19306",3.09101946402461,1.347307496853,4.77303577976275
"19307",1.03057535021442,-0.735370678317002,3.021110718418
"19308",4.19640710324193,2.6683062660385,5.465313269515
"19309",2.14681747659544,0.762654965093506,3.61098469268725
"19310",3.60767374135436,1.8488225782631,5.42265913550301
"19311",2.17955917242173,0.836823603105003,3.38800097834418
"19312",2.3831538398171,1.1178246768525,3.8655521653825
"19313",2.07234982312176,0.3261281221135,4.31017926305125
"19314",3.03952142363089,1.29723013231125,4.8229138587895
"19315",4.27036500195188,2.84778532058275,5.3622019390805
"19316",2.3457556813897,1.2189969933545,3.4919600257065
"19317",2.4132151255938,1.263110391156,3.5187161248425
"19318",4.24250476750577,3.0418980979835,5.412576854968
"19319",4.09740828151005,2.85046581146675,5.34686674532875
"19320",2.21498178133584,0.826039298974251,3.61448124220345
"19321",2.43472627708972,1.05534948988725,3.86750620507025
"19322",2.3679900942385,1.30640259314775,3.47743771366051
"19323",3.26163700499914,1.9420505136955,4.59877058780875
"19324",4.1935322804554,2.690366568013,5.35791161734325
"19325",2.28455652652947,1.12969148819399,3.5880852916673
"19326",4.07346516864994,2.62136491283399,5.28148125401525
"19327",4.33788511922966,2.97397881040125,5.91754103265618
"19328",2.32079723544065,1.11272107189075,3.77244419038675
"19329",4.32693721038815,3.02679317884575,5.7342540702335
"19330",4.35416363412901,3.0302254122875,5.81961836512725
"19331",2.24590175854276,1.05688097350425,3.44890934278425
"19332",0.721919934486671,-0.932721752690749,2.6464016414595
"19333",1.07713541518983,-0.335105222369997,2.7508867267922
"19334",0.87419421236984,-0.789179053819999,2.7408249183165
"19335",2.45153995109037,1.26194691253775,3.77240835969425
"19336",2.76164489560779,1.0987944718715,4.542615293053
"19337",2.22214268716817,0.84858163819675,3.5879956365515
"19338",4.2968960907701,2.705833105021,5.925956326493
"19339",3.00460419728623,1.50398253181525,4.68363397208
"19340",2.9469390404771,1.355920859354,4.9491231597125
"19341",4.40679824488493,3.19834673031425,5.783506954295
"19342",1.09669454983982,-0.622533696284499,2.92550802872975
"19343",2.87492528641924,1.38971436533624,4.95602217920675
"19344",3.18689380492368,1.74336215875075,4.619294296444
"19345",0.876920742385555,-0.603884690167002,2.74413805855475
"19346",2.93538079092291,1.38157001799976,4.7701290851635
"19347",2.08795474940624,0.112552002937499,3.88587342829
"19348",4.32463521095805,3.0418980979835,5.73388423502425
"19349",2.4059847321103,1.050947250261,4.0423032966955
"19350",4.40767039189542,3.17593647873525,5.353376067968
"19351",0.71906664857521,-1.10534369782825,2.89128400040633
"19352",2.91792197933326,1.59088407412075,4.21897666919425
"19353",1.10635997055923,-0.477196795628759,2.98850428834676
"19354",1.02148146732851,-0.589494213137007,2.86212525162275
"19355",3.15260800490248,1.9411055627485,4.459032711126
"19356",0.985018360061616,-0.765830224160001,2.69939863944
"19357",0.85698716021176,-0.604887130385002,2.65092385883
"19358",2.40688602972195,1.30640259314775,3.58799563655149
"19359",2.43625226224578,1.25994287474575,3.88980564534
"19360",2.81027060249747,1.25111294765726,4.22004759684658
"19361",2.08496302127739,0.8294154662715,3.12002719770975
"19362",4.30134802936315,2.80115089188275,5.7735403328265
"19363",4.30196821048587,3.17439727759375,5.35226153842974
"19364",2.30247631881532,0.915999747254002,3.61655806785775
"19365",4.32590745673415,3.11963944637117,5.4559470176705
"19366",0.825818420030054,-0.661611198317749,2.48301811221225
"19367",0.930533755672921,-0.685209482731505,2.9559536096815
"19368",3.42843555151207,1.98291395261625,5.1122928602
"19369",2.39567284951338,0.960738857537251,3.743263970924
"19370",4.15087573494959,2.908006618905,5.24520564872075
"19371",2.21119382095535,0.881245451748749,3.162844570543
"19372",2.34336403815631,1.30640259314775,3.20995457780801
"19373",3.34487202061183,1.49721092588725,5.21912138159523
"19374",4.20245122068805,2.7733275766665,5.3494444219055
"19375",0.901239692021515,-0.539723941778492,2.9376745654985
"19376",2.39222036462974,0.963548135432251,3.86764426547925
"19377",2.96020948862682,1.49696577353275,4.68363397208
"19378",2.23126125172434,0.906147258608,3.33821793359725
"19379",4.36214778003847,3.006789735883,6.00266187321725
"19380",2.35786164903458,1.138587528914,3.61960392469475
"19381",4.2954551449353,2.9740308030725,5.39313504643875
"19382",3.46766047908645,2.04723572497675,5.1968649112455
"19383",3.41164122155307,1.99834582969743,4.72685021601925
"19384",2.22165618316272,0.916792471507747,3.17473986521725
"19385",3.51028223820679,1.99834582969743,4.99299782552326
"19386",2.31688567726624,0.904540132285248,3.940219619792
"19387",4.3238145180399,2.8906535865905,5.695421754144
"19388",3.31643827379674,1.992538353628,4.5800781785555
"19389",2.34002983455431,1.118581894534,3.47749984617876
"19390",2.25827031527787,0.881245451748752,3.4432883660545
"19391",0.824312164864554,-0.895375601871501,2.76207153111458
"19392",1.10874112490154,-0.21278881003625,2.81970784952825
"19393",4.04133876066972,2.7345062261525,5.2880326542245
"19394",2.09832266493749,0.613214890318251,3.45600610713551
"19395",4.1431915018316,2.90280236895801,5.20420946905425
"19396",4.3729261241171,3.0439231935585,5.71480448770808
"19397",4.35604360134603,3.18456624920375,5.41176268130825
"19398",4.22871892729339,2.60821873590475,5.82373093420798
"19399",2.96802249962515,1.729839569986,4.3961787519755
"19400",2.30596528571285,0.878424222150503,3.45873143132575
"19401",0.932425388277631,-0.898289774223502,2.91056314400108
"19402",2.25043265227802,0.977785005073497,3.696074255119
"19403",2.2963959918998,0.943613885475001,3.61974840857233
"19404",3.37286324888578,1.50303670042275,5.10751055401
"19405",2.89485260814252,1.24488589708625,4.51620330341618
"19406",2.2098371444123,0.832751394875996,3.699192172875
"19407",2.26510675738529,0.855874807328747,3.336988753199
"19408",2.32978772693728,0.915999747254,3.5880852916673
"19409",0.879454631417616,-0.688078191994,2.44615903336243
"19410",2.99403407853438,1.592600042496,4.675854061526
"19411",2.17938468257452,0.88018588348225,3.48506823830775
"19412",2.28131809572921,0.91260252479225,3.6155856037202
"19413",3.0352942295913,1.72967503701585,4.542615293053
"19414",2.11647324928335,0.764397396783496,3.3790717204315
"19415",4.3337294720161,3.18456624920375,5.4559470176705
"19416",2.08670414947937,0.83170059496325,3.4774377136605
"19417",1.10915281518001,-0.366399118918703,2.821997348636
"19418",2.91146801374601,1.402817146207,4.3659887620175
"19419",1.12770478564261,-0.421287416308003,2.98850428834676
"19420",4.25154297653612,3.08980729647801,5.46840610421301
"19421",4.42974620818566,3.2802506231965,5.78142993204125
"19422",2.8355360369738,1.26874667687425,4.53480128508825
"19423",2.19977091528066,0.762654965093501,3.61247822326725
"19424",2.33234644654471,0.674356260854,3.80525082573343
"19425",0.877328367435908,-0.840836915362251,2.71098754426225
"19426",2.4037978132416,1.26194691253775,3.612448222677
"19427",4.1249107559595,2.90805861157625,5.15223251753825
"19428",2.36712041002023,0.93676214794275,3.5879956365515
"19429",2.07816206666384,0.766365708131752,3.48485680289975
"19430",4.2871098989679,3.065578563161,5.468406104213
"19431",0.775076837022576,-0.750840302294254,2.44466279973593
"19432",2.4526535519083,1.35261738651465,3.80525082573342
"19433",1.22567083480866,-0.367269004197399,2.9376745654985
"19434",4.33178450131444,2.936175160215,5.9203712853525
"19435",4.28903887283649,2.705833105021,5.47494063517374
"19436",1.99567385619944,0.131759678482502,4.1263069064685
"19437",2.00140628482607,0.67020784216725,3.15481250911225
"19438",2.29402325737958,0.915999747253999,3.539112000882
"19439",4.40406449303845,2.93516117102676,5.69572026756198
"19440",2.13111813400242,0.751240317327505,3.48892197366675
"19441",3.13148028148803,1.4999352646795,4.43157134635475
"19442",4.31531461193542,3.10172687314775,5.485347576085
"19443",2.41042936140595,1.26147318631175,3.6108559904558
"19444",2.40050250864667,1.30640259314775,3.61908636537953
"19445",2.3583967936335,0.997432932958501,3.97731502822897
"19446",0.940252054713516,-0.645589925622497,2.77192934343607
"19447",0.909325470657265,-0.82201963860325,2.594349348576
"19448",1.05442451697885,-0.622285096716502,2.92092328013893
"19449",2.25194669231712,0.915999747254001,3.33807755339274
"19450",1.04335498610612,-0.627258078110501,2.98561703366075
"19451",4.09535889010145,2.80072148222025,5.29865992355725
"19452",2.3044152850545,0.960738857537248,3.5880852916673
"19453",2.57710432801418,1.3515582899424,3.896621572094
"19454",4.26633932738246,2.85422042755925,5.783249102408
"19455",2.24190382282347,0.915999747254,3.4919600257065
"19456",2.14955525035631,0.962423795509501,3.587870275068
"19457",4.37060630366288,2.94386438484301,6.00071025384524
"19458",2.28777042083204,0.962423795509501,3.9571137803705
"19459",4.26514561893139,2.78845333801375,6.026311325315
"19460",4.42720469342193,2.9368789491595,5.78026413863375
"19461",4.328765323928,3.0235489584995,5.6515982091705
"19462",2.90334613312616,1.54364732595972,4.51621217927218
"19463",0.7687838819953,-1.09328512860625,2.71042604558575
"19464",2.94556265125879,1.17504861485,4.543737064522
"19465",1.06717116890877,-0.252117261082775,2.81970784952825
"19466",2.40606131941697,0.994074039894004,3.81901383661375
"19467",4.23880957431364,3.051545084234,5.21900031025675
"19468",3.42313345930223,1.8102547975805,5.19496685650782
"19469",2.29333196400415,0.912602524792253,3.7523888691133
"19470",2.30244268217787,0.960738857537251,3.48892197366675
"19471",0.782284333355426,-1.08570175178425,2.75955452348475
"19472",2.10451131058632,0.878424222150499,3.26468993385875
"19473",1.10971623972183,-0.244555653683001,2.74235846344125
"19474",4.20908652729484,2.88794550304624,5.50900500562
"19475",4.35773500254977,3.22477170969976,5.35226153842975
"19476",2.22088150073895,0.904540132285251,3.4781237674845
"19477",3.50195101922251,2.01550672068675,4.89878485011426
"19478",3.08331512922672,1.72967503701584,4.77297025660775
"19479",2.84801418953337,1.392593786298,4.53480128508825
"19480",4.29530867121382,2.90805861157625,5.468989107145
"19481",4.38490322866569,2.92239530385225,6.20494786415651
"19482",4.50133162938472,3.305917062726,5.91959807957668
"19483",2.38625402340138,1.118581894534,3.47796209157551
"19484",2.29687613806524,0.963548135432252,3.62319903932224
"19485",1.01605350157141,-0.770201699586497,2.71561013157
"19486",4.21089866793286,2.90631226035125,5.32318299869125
"19487",4.18998074234738,2.60821873590475,5.6414913869555
"19488",2.42666304552013,1.116155980884,3.86952815161325
"19489",2.36218971698556,0.9777850050735,3.77085337676926
"19490",2.3590051553441,0.904732502411748,3.68516354754925
"19491",4.35179220731172,3.10172687314775,5.544714023217
"19492",2.37860089835242,0.91489016202625,3.80585489693517
"19493",2.476993395218,1.40755123104735,3.8117737345607
"19494",4.3449678765029,3.1631910521185,5.51263917382757
"19495",1.96136974311812,0.109259427288501,4.10651496310175
"19496",2.76147864533255,1.48459059041625,4.28458210818658
"19497",1.07156508055562,-0.367269004197406,2.72636407844
"19498",2.88217830059147,1.18704226984475,4.86314133475101
"19499",2.34891874707405,1.2466165039745,3.457929209907
"19500",4.22443794440886,2.91619809634,5.3484303448575
"19501",0.977064374383821,-0.604887130384996,2.92092328013893
"19502",2.20478428305173,0.880342100059749,3.62002086827601
"19503",2.28179003469855,0.804751046462751,3.6293472994645
"19504",2.88634400866011,1.5710758114345,4.41908202383083
"19505",4.38938274104182,3.18456624920375,5.4559470176705
"19506",2.07163190780772,0.30599398654975,4.071094607102
"19507",0.782740078534463,-0.781098952601248,2.64640164145951
"19508",0.992188553405046,-0.538848335298748,2.83621756352751
"19509",2.34086592096175,0.960738857537247,3.66558644502575
"19510",0.717750613550659,-0.69041426135925,2.33824940525725
"19511",2.36434369675377,1.26147318631174,3.59436438653525
"19512",2.78623564269501,1.04523005622247,4.576619556761
"19513",4.25028912426062,3.089807296478,5.3622019390805
"19514",2.97193460779912,1.369617926538,4.72673753204765
"19515",4.5155303449249,3.18456624920375,5.89894045212182
"19516",2.45270535120275,1.35261738651465,3.63492791938867
"19517",4.23594996936869,2.78351006276425,5.352492907561
"19518",4.29724548556201,2.80066823003525,5.7814014045585
"19519",4.24792001610867,3.17439727759375,5.24579310268275
"19520",2.06773623724187,0.8294154662715,3.103878928297
"19521",4.35706313749172,3.18456624920375,5.35226153842974
"19522",2.8039328159556,1.27393377459425,4.51620330341617
"19523",2.32758215761672,1.26400869367725,3.44675458051575
"19524",2.01423817505874,0.131759678482498,4.30570742534176
"19525",2.13803689060674,0.398174299180746,4.30451470811925
"19526",4.17093688815849,2.89103835376975,5.34455268797
"19527",3.03942194508835,1.41290687796225,4.61078094196575
"19528",2.3682834916031,1.18233601182825,3.743263970924
"19529",2.36021915855337,0.916792471507749,3.743263970924
"19530",4.30509360617714,2.89065358659051,5.69542175414399
"19531",0.95144966876105,-0.411454803280751,2.6087840755315
"19532",2.2772682032677,1.0330706014275,3.58821399389875
"19533",3.37017832285429,1.9410997728701,4.85964462059725
"19534",3.43914008085257,1.99834582969742,4.853486971288
"19535",3.43552057106784,2.01554253167725,4.8921837252755
"19536",2.02499009381235,0.764397396783501,3.33821793359725
"19537",2.45720245577537,1.25994287474575,3.696074255119
"19538",2.07040491201716,0.552602822069503,3.842208356499
"19539",4.30160521660229,2.8906535865905,5.347880685393
"19540",2.9382294786121,1.23118791858375,4.57967029148
"19541",4.52705022838806,3.30489163831575,5.7814014045585
"19542",2.45308155989555,1.15879850537425,4.024051516487
"19543",2.29663508196265,1.0330706014275,3.5879956365515
"19544",3.02017269361841,1.408921609309,4.9491231597125
"19545",4.18609779261958,2.7065895337665,5.65007604837225
"19546",4.21152927230443,3.07490833425625,5.32318299869125
"19547",2.3805359471581,1.30640259314775,3.44890934278424
"19548",4.17807833170312,3.041812649081,5.334662755448
"19549",4.23205198816452,2.90805861157625,5.34361275973675
"19550",2.96381040236086,1.572346898847,4.20951038102175
"19551",2.13367811147087,0.547670342381001,3.8264163094795
"19552",2.76641627167851,1.31256837400675,4.00493410872132
"19553",0.763435268427221,-0.703312022607752,2.72636407844
"19554",0.971856263363415,-0.4294206232265,2.6144186558555
"19555",2.29166988072159,0.916792471507748,3.40182353122075
"19556",2.34856232215766,0.960738857537251,3.80776544474976
"19557",4.24915290154407,2.97830447436725,5.34507590677525
"19558",4.31756347916795,3.059467978922,5.51263917382756
"19559",4.274346420724,3.0922514571175,5.334662755448
"19560",2.24714620466853,0.797960273491251,3.87716387534495
"19561",4.27336041201725,2.70630605614951,5.69615095525207
"19562",3.26563203106155,1.86689437685211,4.98674176958975
"19563",2.31944411388234,1.116155980884,3.6173768621267
"19564",3.18824202720918,1.825680690395,4.72673753204765
"19565",4.31424713802966,3.18456624920375,5.33466275544801
"19566",2.34974502867878,0.96073885753725,3.61448124220345
"19567",4.12893258243138,2.5057946111415,5.516621045663
"19568",2.21116940615572,0.836823603105001,3.45517211816001
"19569",2.16804048514997,0.913128500694499,3.26819425748025
"19570",0.92835442343962,-0.396646126384746,2.42169350688157
"19571",4.36853124120165,3.02679317884575,5.7735403328265
"19572",2.22670919900456,0.82943245755325,3.48485680289975
"19573",2.39159353157981,0.879475022063243,4.04648382853374
"19574",2.93266593630652,1.03926821103375,4.8470826385875
"19575",3.06828102376498,1.57257326367303,4.94955772009451
"19576",3.03260742865996,1.63368308530572,4.6119469152385
"19577",1.91689185363524,0.114606662563751,3.84244570173675
"19578",2.3304989388006,1.05591286169225,3.44947231674425
"19579",3.1727410148296,1.9432035964255,4.61078094196575
"19580",2.32722515187627,0.915999747254001,3.8430484842085
"19581",2.30738976363912,0.82943245755325,3.539112000882
"19582",2.2450194807316,1.0330706014275,3.17892340322201
"19583",2.3029607737362,0.960738857537251,3.68049992032669
"19584",2.82241491249428,1.49786707721575,4.48124829477357
"19585",2.40863240721203,1.11995721513325,3.80389184426972
"19586",4.32291406691562,2.7345062261525,5.814942072038
"19587",4.41238160042599,3.1631910521185,5.54519333911199
"19588",2.4320110440982,1.35261738651465,3.6108559904558
"19589",2.12087401711744,0.829432457553248,3.40182353122075
"19590",4.16032807964989,2.7349370014965,5.46692308902026
"19591",0.92007414575282,-0.764033139177246,2.594349348576
"19592",2.42834128661532,1.11995721513325,3.836565735935
"19593",4.31248955639217,2.9932476343375,5.58189715185775
"19594",2.42566721140449,1.15714986367275,4.0435380902415
"19595",4.39119716878166,3.18456624920375,5.35337606796801
"19596",2.95178389726911,1.57650356301297,4.53480128508825
"19597",2.7544737472,1.24452351239325,4.21413736785875
"19598",2.21424447743386,0.8430045061225,3.4107951837435
"19599",1.04686570736791,-0.603884690166996,3.21285251532274
"19600",3.00833604433358,1.26854731326,4.7701290851635
"19601",2.36953900266538,1.116155980884,3.61123247202957
"19602",2.13526336877439,0.938861100944999,3.20827108591375
"19603",1.04201022286808,-0.335099896341248,2.65092385883
"19604",0.860177113091521,-0.849608413292748,2.91056314400108
"19605",4.14331898820714,2.8213520179625,5.3604783070755
"19606",3.17192311709449,1.75102331119034,4.8229138587895
"19607",4.32752990814214,2.89065358659051,5.715607247415
"19608",2.23960564121974,0.904540132285252,3.5124107643915
"19609",0.998540233014366,-0.405497317156749,2.83459995941525
"19610",2.95992135447513,1.37984892622975,4.6082907831175
"19611",2.33104283900035,0.936762147942755,3.4774377136605
"19612",0.892832418332015,-0.788318518741499,2.76133411859825
"19613",2.29672701348672,0.880676563386,3.40196391142525
"19614",2.26358803136584,0.912211714606253,3.843012653516
"19615",1.02462654321137,-0.370059663458525,3.02917636018225
"19616",2.39637323292687,1.2626811656115,3.8121295607772
"19617",2.24733056079297,0.90473250241175,3.281347930771
"19618",2.96748186930551,1.63076514469952,4.23377541899325
"19619",1.1266131190316,-0.370724109823776,2.9559536096815
"19620",4.30113752327391,3.18456624920375,5.334662755448
"19621",4.39575974995937,3.17593647873525,5.61403747482676
"19622",2.82268959555151,1.44311562540625,4.53480128508825
"19623",4.16503106883821,2.7019618927345,5.696953714959
"19624",4.38478008730412,2.93516117102675,5.69695371495899
"19625",2.543434428545,1.138587528914,3.86764426547925
"19626",2.10226246751964,0.8316501254415,3.22049688237205
"19627",4.49854190442537,3.17593647873525,5.81961836512725
"19628",4.23281956155802,3.10042791191125,5.32318299869125
"19629",3.03013337358532,1.72967503701585,4.242335041074
"19630",3.01533419447045,1.72967503701585,4.51213280670375
"19631",2.27862542538957,0.315599752321503,4.09941976969525
"19632",2.12493828019709,0.766365708131753,3.4432883660545
"19633",2.40871293115942,1.30640259314775,3.5879956365515
"19634",2.39099415901029,0.915999747253999,3.80525082573343
"19635",4.21424349662567,3.0076751726155,5.21766488607824
"19636",4.41436442895082,3.18456624920375,5.73430056732
"19637",4.23382083027819,2.7338290900365,5.77548385991
"19638",2.82837817330405,1.24986082326225,4.34180060889375
"19639",0.731725240116085,-0.899236364627498,2.7665308439535
"19640",4.43600322178087,3.17593647873524,5.61403747482676
"19641",0.975739344127415,-0.244555653683,2.4556806560115
"19642",3.34270348802198,1.992538353628,4.598950362248
"19643",2.78195553330664,1.1735776934145,4.282638827033
"19644",0.959194190962011,-0.477196795628754,2.92092328013894
"19645",2.40596363583925,1.26194691253775,3.457929209907
"19646",4.22201218534161,2.792151388719,5.77890830332683
"19647",1.05775471066091,-0.370059663458525,2.92092328013892
"19648",1.03014141049546,-0.705344150752252,2.82230931111725
"19649",3.52162864562036,2.002546083109,4.99578140371876
"19650",3.01716140961445,1.671506923118,4.21565547802475
"19651",4.35237389145335,3.09032164113425,5.7342540702335
"19652",3.37822648620592,1.99834582969743,4.795623052408
"19653",4.24397151536402,2.8219210333565,5.32318299869124
"19654",2.44095114255822,1.30640259314776,3.58799563655151
"19655",3.07929838853308,1.665783011253,4.675854061526
"19656",3.23354830687018,1.49363760218925,4.64887848410175
"19657",0.802087396354871,-0.752368921135751,2.3709874933705
"19658",4.38425576365027,3.10172468215025,5.41176268130825
"19659",0.74689888639801,-0.932721752690751,2.6456912615895
"19660",4.3231481035553,3.063838376112,5.48534757608501
"19661",4.37201407522432,3.18456624920375,5.45594701767051
"19662",4.25355305625542,3.101676282049,5.45594701767051
"19663",4.1048364306397,2.8010926209675,5.3604783070755
"19664",2.98793135116442,1.41290687796225,4.459032711126
"19665",4.43450357105182,3.10172468215025,5.7650660874045
"19666",2.29143971325489,0.8312752200405,3.611087988152
"19667",4.43510168120004,3.045353988083,6.11002436465125
"19668",2.33879866547095,0.96073885753725,3.61448124220345
"19669",2.23940727628763,0.826039298974251,3.61448124220345
"19670",2.36323508666998,0.96073885753725,3.69691636963283
"19671",2.24219364029767,0.961248410034501,3.80426362870175
"19672",4.17252473381546,2.6934755442615,5.77548385991001
"19673",0.863942842773105,-0.606325317837248,2.74413805855475
"19674",4.33111827869634,2.81904161526075,5.69695371495899
"19675",4.23450757347913,2.90805861157626,5.3915653254985
"19676",0.978121431468881,-0.369481817267024,2.6082744833155
"19677",2.33460942182035,1.26400869367725,3.4313200319785
"19678",2.32338303314593,0.960738857537255,3.45475532168075
"19679",2.85236430354916,1.477616955912,4.5119745482255
"19680",4.21547149813468,2.90631368378475,5.32318299869126
"19681",2.42414688299945,1.26194691253775,3.6269380254205
"19682",1.16929217443465,-0.368655524888275,2.99688287854301
"19683",4.36613367594783,3.18456624920375,5.35226153842974
"19684",2.83663942585601,1.49786707721575,4.51621217927217
"19685",2.95641177136009,1.28599623657175,4.815953334355
"19686",4.39455971054828,3.30681630435473,5.48626789127201
"19687",2.4209739601907,1.26147318631175,3.61098469268725
"19688",0.935397129131054,-0.898289774223501,2.91056314400107
"19689",2.36572761474635,1.26147318631175,3.61749695884595
"19690",2.22492028500262,0.855874807328753,3.587870275068
"19691",2.22351145763489,0.828373426085749,3.48929075170725
"19692",2.4796405182221,1.118581894534,3.80574336155768
"19693",4.38152726428412,3.16361354542033,5.49393257075775
"19694",0.999650658953531,-0.370707951625274,2.609896438485
"19695",2.94272205067929,1.36715505664975,4.77303577976276
"19696",4.42467995478353,3.12384141852825,5.78398379101682
"19697",3.07949816845502,1.57307330398875,4.675854061526
"19698",4.41617650788786,3.30489163831575,5.468406104213
"19699",3.99958875576326,2.66351434962626,5.34772978440675
"19700",2.82728138623656,1.18076846781475,4.542615293053
"19701",2.42204718090774,1.22002818850425,3.6271476076615
"19702",4.374281021782,3.22477170969975,5.485347576085
"19703",0.72759025723306,-0.989392398809747,2.743158697819
"19704",1.01363684981636,-0.352887317708002,2.609896438485
"19705",0.799078118182171,-0.701933576410251,2.80600238268307
"19706",4.38255981835145,3.09032164113425,5.7763259168685
"19707",4.43218728654067,3.4174040374565,5.5826755368955
"19708",3.2265067867654,1.8953534605895,4.7795305260605
"19709",0.86162112578145,-0.850629907066251,2.81970784952825
"19710",2.87720422066902,1.235299406599,4.57967029148001
"19711",2.4179021863554,0.960738857537244,3.80525082573343
"19712",4.2664715584356,3.065578563161,5.45021218009
"19713",1.92258093346174,0.114606662563751,3.73308703919168
"19714",0.94238550402177,-0.709808436585749,2.65166127134633
"19715",2.15553778218867,0.880185883482249,3.347700095915
"19716",2.4392995840952,0.962546866523999,3.80525082573343
"19717",0.887292040466275,-0.896838995910401,2.70977951259225
"19718",1.10364209445608,-0.367269004197407,3.018497889945
"19719",4.48134037618427,3.31575243867725,5.90173480485075
"19720",4.12116341855419,2.706292217748,5.513063053949
"19721",3.10484510801107,1.56275046577578,4.542615293053
"19722",2.98199005614457,1.71864000832935,4.82156875008425
"19723",2.21278152023446,0.916792471507749,3.4742855053415
"19724",2.24244174372873,0.829424225998499,3.6225163458725
"19725",1.03354806458683,-0.367269004197404,2.44466279973593
"19726",3.04901658513295,1.71864000832934,4.54559044999435
"19727",4.115632090816,2.849808581552,5.470737287365
"19728",2.4431154840428,0.960738857537248,3.86764426547925
"19729",1.15730886483812,-0.367269004197408,2.95598920846225
"19730",2.3286364807839,0.96073885753725,3.5880852916673
"19731",2.35653382829775,1.26147318631175,3.46170702888475
"19732",2.40063723996807,1.116155980884,3.63492791938868
"19733",2.95537210719917,1.7715601566325,4.280853582135
"19734",4.2653274043744,2.86408621406075,5.412232187372
"19735",2.69068459796371,1.179575051375,4.22004759684658
"19736",4.22243334560207,3.044364419371,5.32318299869125
"19737",4.46539552590285,3.172959752144,5.7814014045585
"19738",2.44785730867645,1.116155980884,3.8655521653825
"19739",0.76252370274511,-0.896838995910404,2.576112252793
"19740",2.74283007939577,1.2506953225945,4.200993487848
"19741",2.55284056197702,1.34419364508875,4.04303749338175
"19742",4.33046470305377,2.705833105021,5.76506608740449
"19743",2.91283314808262,1.27841037839075,4.58748334387899
"19744",2.04095639260349,0.766365708131752,3.13868125993
"19745",4.38290171734087,3.16361354542033,5.4559470176705
"19746",0.630912926077184,-1.10657552220675,2.744916735062
"19747",2.27408665684735,0.559516584210501,3.9828827055905
"19748",2.87316398819818,1.3810440943825,4.216674315727
"19749",4.37693578846665,2.93701611744132,5.783249102408
